"","Year","Month","Day","Text","Count"
"1",2020,2,12,"coronavirus",16068
"2",2020,2,12,"covid-19",2686
"3",2020,2,12,"mobile world congress",2576
"4",2020,2,12,"covid19",1529
"5",2020,2,12,"mwc",1474
"6",2020,2,28,"coronavirus",31724
"7",2020,2,28,"covid-19",4290
"8",2020,2,28,"ibuprofeno",3836
"9",2020,2,28,"covid19",1876
"10",2020,2,28,"covid2019",1776
"11",2020,2,29,"coronavirus",26820
"12",2020,2,29,"covid-19",3974
"13",2020,2,29,"ibuprofeno",3137
"14",2020,2,29,"covid19",2418
"15",2020,2,29,"vih",2014
"16",2020,4,22,"covid-19",63272
"17",2020,4,22,"covid",22514
"18",2020,4,22,"coronavirus",21717
"19",2020,4,22,"covid19",18207
"20",2020,4,22,"sars-cov-2",7954
"21",2020,5,11,"covid-19",51150
"22",2020,5,11,"covid",21707
"23",2020,5,11,"covid19",20216
"24",2020,5,11,"coronavirus",18315
"25",2020,5,11,"covid 19",2881
"26",2020,5,14,"covid-19",51462
"27",2020,5,14,"coronavirus",20411
"28",2020,5,14,"covid",20228
"29",2020,5,14,"covid19",17469
"30",2020,5,14,"8m",12563
"31",2020,5,25,"covid-19",48970
"32",2020,5,25,"coronavirus",20839
"33",2020,5,25,"covid19",18350
"34",2020,5,25,"covid",16488
"35",2020,5,25,"redoblemosesfuerzoyprevención",3960
"36",2020,5,27,"covid-19",58647
"37",2020,5,27,"covid",25174
"38",2020,5,27,"covid19",21444
"39",2020,5,27,"coronavirus",18286
"40",2020,5,27,"8m",6308
"41",2020,6,1,"covid-19",52738
"42",2020,6,1,"coronavirus",37178
"43",2020,6,1,"covid19",20666
"44",2020,6,1,"covid",20366
"45",2020,6,1,"twitter",13935
"46",2020,6,9,"covid-19",93127
"47",2020,6,9,"covid19",53114
"48",2020,6,9,"covid",27161
"49",2020,6,9,"coronavirus",25717
"50",2020,6,9,"sabiasqueeeee",6025
"51",2020,6,17,"covid-19",108334
"52",2020,6,17,"covid19",55955
"53",2020,6,17,"covid",38416
"54",2020,6,17,"coronavirus",28944
"55",2020,6,17,"covid 19",4568
"56",2020,7,17,"covid-19",71239
"57",2020,7,17,"covid",37465
"58",2020,7,17,"covid19",36699
"59",2020,7,17,"coronavirus",17993
"60",2020,7,17,"cov",13408
"61",2020,8,18,"covid-19",86107
"62",2020,8,18,"covid",52146
"63",2020,8,18,"covid19",51493
"64",2020,8,18,"coronavirus",20669
"65",2020,8,18,"o2",14504
"66",2020,8,28,"covid-19",88951
"67",2020,8,28,"covid19",45386
"68",2020,8,28,"covid",33230
"69",2020,8,28,"coronavirus",18155
"70",2020,8,28,"covidー19",6635
"71",2020,9,13,"covid-19",72041
"72",2020,9,13,"covid",42903
"73",2020,9,13,"covid19",38616
"74",2020,9,13,"coronavirus",21508
"75",2020,9,13,"envideo",6644
"76",2020,9,17,"covid-19",64285
"77",2020,9,17,"covid19",37962
"78",2020,9,17,"covid",31020
"79",2020,9,17,"coronavirus",16274
"80",2020,9,17,"pcr",5474
"81",2020,9,18,"covid-19",64854
"82",2020,9,18,"covid19",40857
"83",2020,9,18,"covid",40210
"84",2020,9,18,"coronavirus",17190
"85",2020,9,18,"pcr",3455
"86",2020,9,21,"covid-19",73164
"87",2020,9,21,"covid19",40636
"88",2020,9,21,"covid",32725
"89",2020,9,21,"coronavirus",16242
"90",2020,9,21,"wearamask",13801
"91",2020,9,22,"covid-19",64002
"92",2020,9,22,"covid19",34859
"93",2020,9,22,"covid",28352
"94",2020,9,22,"coronavirus",17000
"95",2020,9,22,"wearamask",7043
"96",2020,9,24,"covid-19",63645
"97",2020,9,24,"covid19",43264
"98",2020,9,24,"covid",27280
"99",2020,9,24,"coronavirus",15550
"100",2020,9,24,"champions",3509
"101",2020,9,27,"covid-19",65503
"102",2020,9,27,"covid19",36939
"103",2020,9,27,"covid",32245
"104",2020,9,27,"vamosvenciendoalcovid19",21704
"105",2020,9,27,"coronavirus",14785
"106",2020,10,21,"covid-19",57779
"107",2020,10,21,"covid19",35770
"108",2020,10,21,"covid",30051
"109",2020,10,21,"coronavirus",13657
"110",2020,10,21,"champions",3075
"111",2020,11,12,"covid-19",52703
"112",2020,11,12,"covid19",26873
"113",2020,11,12,"covid",26575
"114",2020,11,12,"coronavirus",9857
"115",2020,11,12,"leerdesbloquea",7754
"116",2020,11,22,"covid-19",43654
"117",2020,11,22,"covid",30880
"118",2020,11,22,"ganemoslabatallaalcovid19",26612
"119",2020,11,22,"covid19",24616
"120",2020,11,22,"coronavirus",9053
"121",2020,12,20,"covid-19",60255
"122",2020,12,20,"covid",44032
"123",2020,12,20,"disciplinaanteelcovid19",30383
"124",2020,12,20,"covid19",29545
"125",2020,12,20,"coronavirus",22473
"126",2020,12,21,"covid-19",91784
"127",2020,12,21,"covid",54069
"128",2020,12,21,"covid19",38164
"129",2020,12,21,"coronavirus",31248
"130",2020,12,21,"gop",9065
"131",2020,12,22,"covid-19",74063
"132",2020,12,22,"covid",37974
"133",2020,12,22,"covid19",34802
"134",2020,12,22,"coronavirus",22201
"135",2020,12,22,"notimippci",3946
"136",2020,12,23,"covid-19",89872
"137",2020,12,23,"covid19",41295
"138",2020,12,23,"covid",40346
"139",2020,12,23,"coronavirus",20009
"140",2020,12,23,"solidaridadycooperación",18030
"141",2020,12,24,"covid-19",85761
"142",2020,12,24,"covid19",45115
"143",2020,12,24,"covid",39262
"144",2020,12,24,"coronavirus",14267
"145",2020,12,24,"solidaridadycooperación",3987
"146",2020,12,25,"covid-19",62199
"147",2020,12,25,"covid",44852
"148",2020,12,25,"covid19",28499
"149",2020,12,25,"coronavirus",9497
"150",2020,12,25,"navidaddealegriaypaz",3535
"151",2020,12,26,"covid-19",77203
"152",2020,12,26,"covid",53030
"153",2020,12,26,"covid19",42837
"154",2020,12,26,"coronavirus",11073
"155",2020,12,26,"covid19  yomevacuno",5785
"156",2020,12,27,"covid-19",114690
"157",2020,12,27,"covid",55197
"158",2020,12,27,"covid19",44555
"159",2020,12,27,"cuídatedelcovid19",40342
"160",2020,12,27,"coronavirus",22442
"161",2020,12,28,"covid-19",98845
"162",2020,12,28,"covid",52525
"163",2020,12,28,"covid19",40814
"164",2020,12,28,"coronavirus",18099
"165",2020,12,28,"cuídatedelcovid19",10076
"166",2020,12,29,"covid-19",84869
"167",2020,12,29,"covid",50626
"168",2020,12,29,"covid19",39800
"169",2020,12,29,"coronavirus",18733
"170",2020,12,29,"notimippci",5389
"171",2020,12,30,"covid-19",82094
"172",2020,12,30,"covid",54414
"173",2020,12,30,"covid19",37740
"174",2020,12,30,"coronavirus",15865
"175",2020,12,30,"sputnik v",14936
"176",2021,1,1,"covid-19",48134
"177",2021,1,1,"covid",46708
"178",2021,1,1,"covid19",29002
"179",2021,1,1,"coronavirus",11738
"180",2021,1,1,"endocrinólogo",4057
"181",2021,1,2,"covid-19",68954
"182",2021,1,2,"covid",53580
"183",2021,1,2,"covid19",36315
"184",2021,1,2,"coronavirus",19538
"185",2021,1,2,"sputnik v",4377
"186",2021,1,3,"covid-19",70922
"187",2021,1,3,"covid",54513
"188",2021,1,3,"covid19",32617
"189",2021,1,3,"coronavirus",17550
"190",2021,1,3,"lysol",5015
"191",2021,1,4,"covid-19",105559
"192",2021,1,4,"covid",56950
"193",2021,1,4,"covid19",41507
"194",2021,1,4,"coronavirus",22418
"195",2021,1,4,"cuídatedelcovid19",10376
"196",2021,1,5,"covid-19",94168
"197",2021,1,5,"covid",49810
"198",2021,1,5,"covid19",43794
"199",2021,1,5,"coronavirus",23382
"200",2021,1,5,"sars-cov-2",7300
"201",2021,1,6,"covid-19",87132
"202",2021,1,6,"covid",56307
"203",2021,1,6,"covid19",47329
"204",2021,1,6,"coronavirus",18657
"205",2021,1,6,"moderna",4218
"206",2021,1,7,"covid-19",76656
"207",2021,1,7,"covid19",47043
"208",2021,1,7,"covid",46006
"209",2021,1,7,"coronavirus",20514
"210",2021,1,7,"covid 19",4865
"211",2021,1,8,"covid-19",88562
"212",2021,1,8,"covid",55859
"213",2021,1,8,"covid19",51621
"214",2021,1,8,"coronavirus",24426
"215",2021,1,8,"covid 19",6458
"216",2021,1,9,"covid-19",85533
"217",2021,1,9,"covid",48533
"218",2021,1,9,"covid19",42344
"219",2021,1,9,"coronavirus",16745
"220",2021,1,9,"bad bunny",6140
"221",2021,1,10,"covid-19",103469
"222",2021,1,10,"covid19",57912
"223",2021,1,10,"covid",57078
"224",2021,1,10,"combatealcovid19",51619
"225",2021,1,10,"coronavirus",15362
"226",2021,1,11,"covid-19",135433
"227",2021,1,11,"covid",61577
"228",2021,1,11,"covid19",60968
"229",2021,1,11,"flexibilizaciónsegura",29728
"230",2021,1,11,"coronavirus",21691
"231",2021,1,12,"covid-19",103800
"232",2021,1,12,"covid",61205
"233",2021,1,12,"covid19",51600
"234",2021,1,12,"coronavirus",19706
"235",2021,1,12,"flexibilizaciónsegura",8837
"236",2021,1,13,"covid-19",99827
"237",2021,1,13,"covid19",59290
"238",2021,1,13,"covid",57286
"239",2021,1,13,"coronavirus",16431
"240",2021,1,13,"notimippci",3835
"241",2021,1,14,"covid-19",94217
"242",2021,1,14,"covid",56775
"243",2021,1,14,"covid19",49986
"244",2021,1,14,"coronavirus",17049
"245",2021,1,14,"sputnik v",14489
"246",2021,1,15,"covid-19",71493
"247",2021,1,15,"covid",45745
"248",2021,1,15,"covid19",35898
"249",2021,1,15,"coronavirus",15140
"250",2021,1,15,"sputnik v",5148
"251",2021,1,16,"covid-19",81119
"252",2021,1,16,"covid",55953
"253",2021,1,16,"covid19",45027
"254",2021,1,16,"anjuntoalpueblo",21928
"255",2021,1,16,"coronavirus",18040
"256",2021,1,17,"covid-19",94712
"257",2021,1,17,"covid",66069
"258",2021,1,17,"covid19",43866
"259",2021,1,17,"juntoscontraelcovid19",16266
"260",2021,1,17,"coronavirus",12745
"261",2021,1,18,"covid-19",119983
"262",2021,1,18,"covid",57887
"263",2021,1,18,"covid19",57696
"264",2021,1,18,"coronavirus",18365
"265",2021,1,18,"cuarentenaconsciente",16141
"266",2021,1,19,"covid-19",104177
"267",2021,1,19,"covid19",66616
"268",2021,1,19,"covid",46959
"269",2021,1,19,"coronavirus",18044
"270",2021,1,19,"venezuelaconbrasil",8459
"271",2021,1,20,"covid-19",124135
"272",2021,1,20,"covid19",65707
"273",2021,1,20,"covid",62198
"274",2021,1,20,"vacunasparalospueblos",33368
"275",2021,1,20,"coronavirus",19173
"276",2021,1,21,"covid-19",96690
"277",2021,1,21,"covid",57940
"278",2021,1,21,"covid19",57870
"279",2021,1,21,"coronavirus",19782
"280",2021,1,21,"marido",14867
"281",2021,1,22,"covid-19",111736
"282",2021,1,22,"covid",67661
"283",2021,1,22,"covid19",64495
"284",2021,1,22,"coronavirus",22270
"285",2021,1,22,"instacart",9767
"286",2021,1,23,"covid-19",98548
"287",2021,1,23,"covid",68088
"288",2021,1,23,"covid19",46491
"289",2021,1,23,"coronavirus",21261
"290",2021,1,23,"covid 19",7235
"291",2021,1,24,"covid-19",100111
"292",2021,1,24,"covid",75260
"293",2021,1,24,"covid19",44359
"294",2021,1,24,"protégetedelcovid19",18508
"295",2021,1,24,"coronavirus",16907
"296",2021,1,26,"covid-19",132676
"297",2021,1,26,"covid",83418
"298",2021,1,26,"covid19",57839
"299",2021,1,26,"coronavirus",26059
"300",2021,1,26,"defensa",12063
"301",2021,1,27,"covid-19",127883
"302",2021,1,27,"covid",74097
"303",2021,1,27,"covid19",63083
"304",2021,1,27,"coronavirus",21782
"305",2021,1,27,"envideo",10349
"306",2021,1,28,"covid-19",89382
"307",2021,1,28,"covid",57856
"308",2021,1,28,"covid19",54556
"309",2021,1,28,"coronavirus",17500
"310",2021,1,28,"diálogoespaz",5100
"311",2021,1,29,"covid-19",94909
"312",2021,1,29,"covid19",58197
"313",2021,1,29,"covid",52260
"314",2021,1,29,"coronavirus",16296
"315",2021,1,29,"nueva casa  cada retuit",4576
"316",2021,1,30,"covid-19",93184
"317",2021,1,30,"covid",64009
"318",2021,1,30,"covid19",52560
"319",2021,1,30,"coronavirus",14036
"320",2021,1,30,"sputnik v",7096
"321",2021,1,31,"covid-19",112505
"322",2021,1,31,"covid",53864
"323",2021,1,31,"covid19",51413
"324",2021,1,31,"envenezuelanoscuidamos",26483
"325",2021,1,31,"coronavirus",18179
"326",2021,2,1,"covid-19",105539
"327",2021,2,1,"covid",54232
"328",2021,2,1,"covid19",51048
"329",2021,2,1,"coronavirus",21106
"330",2021,2,1,"carvativir",11892
"331",2021,2,2,"covid-19",110641
"332",2021,2,2,"covid19",60186
"333",2021,2,2,"covid",54603
"334",2021,2,2,"coronavirus",20779
"335",2021,2,2,"sputnik v",16063
"336",2021,2,3,"covid-19",104128
"337",2021,2,3,"covid19",58130
"338",2021,2,3,"covid",52903
"339",2021,2,3,"coronavirus",16828
"340",2021,2,3,"opinión",13352
"341",2021,2,4,"covid-19",97975
"342",2021,2,4,"covid",51549
"343",2021,2,4,"covid19",48745
"344",2021,2,4,"coronavirus",18758
"345",2021,2,4,"opinión",4650
"346",2021,2,5,"covid-19",95074
"347",2021,2,5,"covid",58473
"348",2021,2,5,"covid19",50754
"349",2021,2,5,"coronavirus",17881
"350",2021,2,5,"graciasportulucha",5347
"351",2021,2,6,"covid-19",45577
"352",2021,2,6,"covid19",28238
"353",2021,2,6,"covid",23750
"354",2021,2,6,"coronavirus",6495
"355",2021,2,6,"sputnik v",2156
"356",2021,2,7,"covid-19",79493
"357",2021,2,7,"covid19",40367
"358",2021,2,7,"covid",35978
"359",2021,2,7,"juntoscontraelcovid19",18921
"360",2021,2,7,"coronavirus",17325
"361",2021,2,8,"covid-19",98614
"362",2021,2,8,"covid19",54642
"363",2021,2,8,"covid",49984
"364",2021,2,8,"coronavirus",15298
"365",2021,2,8,"flexibilizaciónsegura",9168
"366",2021,2,9,"covid-19",87144
"367",2021,2,9,"covid19",53710
"368",2021,2,9,"covid",46126
"369",2021,2,9,"coronavirus",18437
"370",2021,2,9,"covidー19",5675
"371",2021,2,10,"covid-19",82607
"372",2021,2,10,"covid",46754
"373",2021,2,10,"covid19",45901
"374",2021,2,10,"coronavirus",19766
"375",2021,2,10,"covid 19",4061
"376",2021,2,11,"covid-19",68632
"377",2021,2,11,"covid19",46302
"378",2021,2,11,"covid",43252
"379",2021,2,11,"coronavirus",15061
"380",2021,2,11,"pcr",5172
"381",2021,2,13,"covid-19",64132
"382",2021,2,13,"covid",45312
"383",2021,2,13,"covid19",39522
"384",2021,2,13,"coronavirus",11427
"385",2021,2,13,"sputnik v",8689
"386",2021,2,14,"covid-19",71635
"387",2021,2,14,"covid",35290
"388",2021,2,14,"covid19",32553
"389",2021,2,14,"preveniresvencer",30669
"390",2021,2,14,"sputnik-v",11336
"391",2021,2,15,"covid-19",90504
"392",2021,2,15,"covid19",46496
"393",2021,2,15,"covid",37259
"394",2021,2,15,"coronavirus",12450
"395",2021,2,15,"carnavalesbioseguros2021",9203
"396",2021,2,16,"covid-19",91000
"397",2021,2,16,"covid19",55322
"398",2021,2,16,"covid",52467
"399",2021,2,16,"coronavirus",13767
"400",2021,2,16,"recreaciónbiosegura",5026
"401",2021,2,17,"covid-19",81304
"402",2021,2,17,"covid19",62126
"403",2021,2,17,"covid",58676
"404",2021,2,17,"coronavirus",13110
"405",2021,2,17,"covid 19",3688
"406",2021,2,18,"covid-19",105250
"407",2021,2,18,"covid19",55763
"408",2021,2,18,"covid",53973
"409",2021,2,18,"coronavirus",15060
"410",2021,2,18,"sputnikvenvenezuela",8566
"411",2021,2,19,"covid-19",79511
"412",2021,2,19,"covid19",42220
"413",2021,2,19,"covid",38401
"414",2021,2,19,"coronavirus",13032
"415",2021,2,19,"sputnik v",4954
"416",2021,2,20,"covid-19",63407
"417",2021,2,20,"covid",46362
"418",2021,2,20,"covid19",42489
"419",2021,2,20,"coronavirus",12205
"420",2021,2,20,"covidー19",4105
"421",2021,2,21,"covid-19",88929
"422",2021,2,21,"covid",41069
"423",2021,2,21,"covid19",39054
"424",2021,2,21,"bienestarparaelpueblo",26985
"425",2021,2,21,"coronavirus",13594
"426",2021,2,22,"covid-19",84140
"427",2021,2,22,"covid19",43607
"428",2021,2,22,"covid",42723
"429",2021,2,22,"coronavirus",15254
"430",2021,2,22,"justicia",4091
"431",2021,2,23,"covid-19",80815
"432",2021,2,23,"covid",45213
"433",2021,2,23,"covid19",43446
"434",2021,2,23,"coronavirus",12697
"435",2021,2,23,"salud",3005
"436",2021,2,24,"covid-19",75023
"437",2021,2,24,"covid19",41080
"438",2021,2,24,"covid",40572
"439",2021,2,24,"coronavirus",9916
"440",2021,2,24,"envideo",4024
"441",2021,2,25,"covid-19",10756
"442",2021,2,25,"covid",4972
"443",2021,2,25,"covid19",4367
"444",2021,2,25,"coronavirus",2924
"445",2021,2,25,"sistema municipal dif",777
"446",2021,2,26,"covid-19",39660
"447",2021,2,26,"covid19",19820
"448",2021,2,26,"covid",19467
"449",2021,2,26,"coronavirus",8899
"450",2021,2,26,"salud",2903
"451",2021,2,27,"covid-19",28334
"452",2021,2,27,"covid",14120
"453",2021,2,27,"covid19",14028
"454",2021,2,27,"coronavirus",5361
"455",2021,2,27,"sars-cov-2",3711
"456",2021,3,1,"covid-19",55070
"457",2021,3,1,"covid19",29773
"458",2021,3,1,"covid",27901
"459",2021,3,1,"coronavirus",9645
"460",2021,3,1,"flexibilizaciónresponsable",2840
"461",2021,3,2,"covid-19",97475
"462",2021,3,2,"covid19",43583
"463",2021,3,2,"covid",32753
"464",2021,3,2,"vacunaesperanzayvida",22441
"465",2021,3,2,"coronavirus",14152
"466",2021,3,3,"covid-19",71768
"467",2021,3,3,"covid",53275
"468",2021,3,3,"covid19",33842
"469",2021,3,3,"coronavirus",11314
"470",2021,3,3,"vacunaesperanzayvida",5160
"471",2021,3,4,"covid-19",78390
"472",2021,3,4,"covid19",47377
"473",2021,3,4,"covid",39158
"474",2021,3,4,"reforzarcontralacovid19",19576
"475",2021,3,4,"coronavirus",13996
"476",2021,3,5,"covid-19",58684
"477",2021,3,5,"covid",42137
"478",2021,3,5,"covid19",36341
"479",2021,3,5,"coronavirus",13326
"480",2021,3,5,"sars-cov-2",9358
"481",2021,3,6,"covid-19",58373
"482",2021,3,6,"covid",38624
"483",2021,3,6,"covid19",32309
"484",2021,3,6,"coronavirus",9889
"485",2021,3,6,"sinopharm",5302
"486",2021,3,7,"covid-19",69068
"487",2021,3,7,"covid19",43987
"488",2021,3,7,"covid",35886
"489",2021,3,7,"coronavirus",9478
"490",2021,3,7,"sputnik-v",8316
"491",2021,3,8,"covid-19",76320
"492",2021,3,8,"covid",34968
"493",2021,3,8,"covid19",33855
"494",2021,3,8,"coronavirus",10571
"495",2021,3,8,"cuarentenaradicalreforzada",7025
"496",2021,3,9,"covid-19",62814
"497",2021,3,9,"covid",39421
"498",2021,3,9,"covid19",36555
"499",2021,3,9,"coronavirus",11912
"500",2021,3,9,"notimippci",3433
"501",2021,3,10,"covid-19",65874
"502",2021,3,10,"covid",41375
"503",2021,3,10,"covid19",40735
"504",2021,3,10,"coronavirus",10143
"505",2021,3,10,"covid 19",3072
"506",2021,3,11,"covid-19",77905
"507",2021,3,11,"covid19",50913
"508",2021,3,11,"covid",46926
"509",2021,3,11,"coronavirus",11024
"510",2021,3,11,"sinopharm",2396
"511",2021,3,12,"covid-19",69452
"512",2021,3,12,"covid19",50031
"513",2021,3,12,"covid",39082
"514",2021,3,12,"coronavirus",13643
"515",2021,3,12,"covid 19",3909
"516",2021,3,13,"covid-19",74040
"517",2021,3,13,"covid19",43502
"518",2021,3,13,"covid",38224
"519",2021,3,13,"sigamoscuidándonos",17910
"520",2021,3,13,"coronavirus",8458
"521",2021,3,14,"covid-19",69768
"522",2021,3,14,"covid",36839
"523",2021,3,14,"covid19",33946
"524",2021,3,14,"coronavirus",10232
"525",2021,3,14,"combateprevenciónycontrol",8529
"526",2021,3,15,"covid-19",90489
"527",2021,3,15,"covid19",45797
"528",2021,3,15,"covid",44388
"529",2021,3,15,"p1",16007
"530",2021,3,15,"coronavirus",14353
"531",2021,3,16,"covid-19",102621
"532",2021,3,16,"covid19",54050
"533",2021,3,16,"covid",50711
"534",2021,3,16,"sabemoscomohacerlo",35502
"535",2021,3,16,"coronavirus",19724
"536",2021,3,17,"covid-19",98056
"537",2021,3,17,"covid19",62604
"538",2021,3,17,"covid",39421
"539",2021,3,17,"lacovidnojuega",24488
"540",2021,3,17,"coronavirus",16798
"541",2021,3,18,"covid-19",84014
"542",2021,3,18,"covid19",60380
"543",2021,3,18,"covid",37761
"544",2021,3,18,"daleunparaoalacovid19",27106
"545",2021,3,18,"coronavirus",14088
"546",2021,3,19,"covid-19",77899
"547",2021,3,19,"covid19",48556
"548",2021,3,19,"covid",41887
"549",2021,3,19,"quítalelacoronaalvirus",29325
"550",2021,3,19,"coronavirus",14706
"551",2021,3,20,"covid-19",83331
"552",2021,3,20,"covid19",58106
"553",2021,3,20,"frenaelcontagio",47056
"554",2021,3,20,"covid",43702
"555",2021,3,20,"coronavirus",15686
"556",2021,3,21,"covid-19",101217
"557",2021,3,21,"covid19",67143
"558",2021,3,21,"covid",42899
"559",2021,3,21,"descuidarseescontagiarse",15817
"560",2021,3,21,"coronavirus",13705
"561",2021,3,22,"covid-19",129268
"562",2021,3,22,"covid19",72778
"563",2021,3,22,"covid",47535
"564",2021,3,22,"radicalcontralacovid19",45571
"565",2021,3,22,"coronavirus",13998
"566",2021,3,23,"covid-19",138341
"567",2021,3,23,"covid19",87580
"568",2021,3,23,"activoscontraelvirus",71026
"569",2021,3,23,"covid",62080
"570",2021,3,23,"coronavirus",22931
"571",2021,3,24,"covid-19",147762
"572",2021,3,24,"covid19",74975
"573",2021,3,24,"covid",58699
"574",2021,3,24,"preveniresvencer",57401
"575",2021,3,24,"coronavirus",23672
"576",2021,3,25,"covid-19",132849
"577",2021,3,25,"covid19",65388
"578",2021,3,25,"covid",55979
"579",2021,3,25,"lacovidnoescoba",39642
"580",2021,3,25,"coronavirus",19921
"581",2021,3,26,"covid-19",133465
"582",2021,3,26,"covid19",82731
"583",2021,3,26,"covid",66986
"584",2021,3,26,"evitaelcontagio",66666
"585",2021,3,26,"coronavirus",23799
"586",2021,3,27,"covid-19",115484
"587",2021,3,27,"covid19",92177
"588",2021,3,27,"covid",80339
"589",2021,3,27,"prevenireslaclave",60541
"590",2021,3,27,"coronavirus",22369
"591",2021,3,28,"covid-19",137427
"592",2021,3,28,"covid19",100828
"593",2021,3,28,"covid",86242
"594",2021,3,28,"cuidémonosenfamilia",63792
"595",2021,3,28,"coronavirus",18508
"596",2021,3,29,"covid-19",154225
"597",2021,3,29,"covid",103718
"598",2021,3,29,"covid19",103037
"599",2021,3,29,"cuídatedelacovid19",64567
"600",2021,3,29,"coronavirus",19109
"601",2021,3,30,"covid-19",156507
"602",2021,3,30,"covid19",100906
"603",2021,3,30,"covid",73326
"604",2021,3,30,"sputnikvcontracovid",58426
"605",2021,3,30,"coronavirus",23396
"606",2021,3,31,"covid-19",138530
"607",2021,3,31,"covid19",74338
"608",2021,3,31,"covid",66607
"609",2021,3,31,"todoscontraelvirus",65397
"610",2021,3,31,"coronavirus",32527
"611",2021,4,1,"covid-19",137836
"612",2021,4,1,"covid19",74620
"613",2021,4,1,"covid",53721
"614",2021,4,1,"unidosenprevención",28415
"615",2021,4,1,"todoscontraelvirus",22977
"616",2021,4,2,"covid-19",121619
"617",2021,4,2,"covid19",65251
"618",2021,4,2,"covid",63535
"619",2021,4,2,"laprevenciónesclave",33536
"620",2021,4,2,"coronavirus",18028
"621",2021,4,3,"covid-19",136567
"622",2021,4,3,"covid",90291
"623",2021,4,3,"sputnikvgarantizavida",70360
"624",2021,4,3,"covid19",66843
"625",2021,4,3,"coronavirus",25074
"626",2021,4,4,"covid-19",154887
"627",2021,4,4,"covid19",88556
"628",2021,4,4,"prevenireselantídoto",73446
"629",2021,4,4,"covid",58722
"630",2021,4,4,"coronavirus",25557
"631",2021,4,5,"covid-19",184340
"632",2021,4,5,"covid",75654
"633",2021,4,5,"radicalescontralacovid19",69787
"634",2021,4,5,"covid19",63464
"635",2021,4,5,"coronavirus",20708
"636",2021,4,6,"covid-19",156527
"637",2021,4,6,"covid19",73101
"638",2021,4,6,"covid",68086
"639",2021,4,6,"cuidémonosdelvirus",50182
"640",2021,4,6,"radicalescontralacovid19",16564
"641",2021,4,7,"covid-19",160248
"642",2021,4,7,"covid",79736
"643",2021,4,7,"covid19",68577
"644",2021,4,7,"prevenciónenfamilia",53975
"645",2021,4,7,"coronavirus",19802
"646",2021,4,8,"covid-19",152964
"647",2021,4,8,"covid",81806
"648",2021,4,8,"covid19",60305
"649",2021,4,8,"juntoscontralacovid19",51256
"650",2021,4,8,"coronavirus",21291
"651",2021,4,9,"covid-19",141131
"652",2021,4,9,"covid",81063
"653",2021,4,9,"covid19",69467
"654",2021,4,9,"bioseguridadporlavida",54512
"655",2021,4,9,"coronavirus",23411
"656",2021,4,10,"covid-19",136677
"657",2021,4,10,"covid",86423
"658",2021,4,10,"covid19",67204
"659",2021,4,10,"luchacontralacovid19",57482
"660",2021,4,10,"coronavirus",19995
"661",2021,4,11,"covid-19",120396
"662",2021,4,11,"covid",61937
"663",2021,4,11,"covid19",46805
"664",2021,4,11,"luchacontralacovid19",24136
"665",2021,4,11,"venezuelacombatelacovid",22702
"666",2021,4,12,"covid-19",57579
"667",2021,4,12,"covid",32898
"668",2021,4,12,"coronavirus",16952
"669",2021,4,12,"covid19",6437
"670",2021,4,12,"venezuelacombatelacovid",4822
"671",2021,4,13,"covid-19",103396
"672",2021,4,13,"covid",52912
"673",2021,4,13,"covid19",52012
"674",2021,4,13,"coronavirus",15068
"675",2021,4,13,"notimippci",10450
"676",2021,4,14,"covid-19",114823
"677",2021,4,14,"covid",60342
"678",2021,4,14,"covid19",55908
"679",2021,4,14,"notimippci",16641
"680",2021,4,14,"coronavirus",14898
"681",2021,4,15,"covid-19",72288
"682",2021,4,15,"covid",62596
"683",2021,4,15,"covid19",43413
"684",2021,4,15,"coronavirus",12082
"685",2021,4,15,"p1",4002
"686",2021,4,16,"covid-19",94592
"687",2021,4,16,"covid",69358
"688",2021,4,16,"covid19",46680
"689",2021,4,16,"coronavirus",23915
"690",2021,4,16,"te ponesss loquita de nocheee",15120
"691",2021,4,17,"covid-19",137177
"692",2021,4,17,"daleunparaoalacovid",56083
"693",2021,4,17,"covid",49079
"694",2021,4,17,"covid19",39798
"695",2021,4,17,"coronavirus",17609
"696",2021,4,18,"covid-19",121648
"697",2021,4,18,"prevenirsalvavidas",60823
"698",2021,4,18,"covid",53796
"699",2021,4,18,"covid19",44187
"700",2021,4,18,"daleunparaoalacovid",22584
"701",2021,4,19,"covid-19",120875
"702",2021,4,19,"covid",69367
"703",2021,4,19,"covid19",53421
"704",2021,4,19,"abrildefuegopatrio",18510
"705",2021,4,19,"prevenirsalvavidas",16669
"706",2021,4,20,"covid-19",148557
"707",2021,4,20,"lacovidnoesjuego",67199
"708",2021,4,20,"covid",51523
"709",2021,4,20,"covid19",50310
"710",2021,4,20,"coronavirus",15146
"711",2021,4,21,"covid-19",120963
"712",2021,4,21,"covid",68070
"713",2021,4,21,"covid19",48515
"714",2021,4,21,"prevenirporlavida",29589
"715",2021,4,21,"lacovidnoesjuego",21238
"716",2021,4,23,"covid-19",100061
"717",2021,4,23,"covid",48277
"718",2021,4,23,"covid19",45134
"719",2021,4,23,"prevenirparavivir",38173
"720",2021,4,23,"coronavirus",14157
"721",2021,4,24,"covid-19",101446
"722",2021,4,24,"preveniresclave",42102
"723",2021,4,24,"covid",39999
"724",2021,4,24,"covid19",32290
"725",2021,4,24,"coronavirus",9476
