"","Year","Month","Day","Text","Count"
"1531",2021,10,13,"cuba",4747
"1532",2021,10,13,"venezuela",4406
"1533",2021,10,13,"méxico",3916
"1534",2021,10,13,"argentina",2007
"1535",2021,10,13,"españa",2007
"1536",2021,10,14,"méxico",3560
"1537",2021,10,14,"venezuela",3175
"1538",2021,10,14,"cuba",2396
"1539",2021,10,14,"españa",2235
"1540",2021,10,14,"argentina",1273
"1541",2021,10,15,"méxico",3858
"1542",2021,10,15,"venezuela",3319
"1543",2021,10,15,"cuba",2271
"1544",2021,10,15,"italia",1724
"1545",2021,10,15,"españa",1617
"1546",2021,10,16,"méxico",3403
"1547",2021,10,16,"venezuela",2860
"1548",2021,10,16,"cuba",2327
"1549",2021,10,16,"rusia",1954
"1550",2021,10,16,"argentina",1220
"1551",2021,10,17,"méxico",3718
"1552",2021,10,17,"venezuela",2934
"1553",2021,10,17,"plaza de mayo",2795
"1554",2021,10,17,"cuba",1799
"1555",2021,10,17,"peru",1737
"1556",2021,10,18,"plaza de mayo",6887
"1557",2021,10,18,"eeuu",6346
"1558",2021,10,18,"covid",5679
"1559",2021,10,18,"ontario",4382
"1560",2021,10,18,"venezuela",3053
"1561",2021,10,19,"méxico",4089
"1562",2021,10,19,"eeuu",3242
"1563",2021,10,19,"venezuela",2562
"1564",2021,10,19,"cuba",2530
"1565",2021,10,19,"españa",1979
"1566",2021,10,20,"méxico",3583
"1567",2021,10,20,"venezuela",3436
"1568",2021,10,20,"rusia",2442
"1569",2021,10,20,"cuba",2024
"1570",2021,10,20,"reino unido",1725
"1571",2021,10,22,"venezuela",4118
"1572",2021,10,22,"méxico",3185
"1573",2021,10,22,"españa",2250
"1574",2021,10,22,"cuba",2045
"1575",2021,10,22,"reino unido",1841
"1576",2021,10,23,"méxico",3056
"1577",2021,10,23,"venezuela",2941
"1578",2021,10,23,"cuba",2249
"1579",2021,10,23,"españa",1764
"1580",2021,10,23,"chubut",1614
"1581",2021,10,24,"venezuela",3976
"1582",2021,10,24,"méxico",3342
"1583",2021,10,24,"brasil",1901
"1584",2021,10,24,"cuba",1698
"1585",2021,10,24,"españa",1568
"1586",2021,10,25,"méxico",3950
"1587",2021,10,25,"venezuela",3616
"1588",2021,10,25,"china",2330
"1589",2021,10,25,"rusia",2307
"1590",2021,10,25,"nicaragua",1934
"1591",2021,10,26,"china",4417
"1592",2021,10,26,"méxico",3774
"1593",2021,10,26,"españa",3094
"1594",2021,10,26,"venezuela",2875
"1595",2021,10,26,"rusia",2619
"1596",2021,10,27,"méxico",7310
"1597",2021,10,27,"españa",3145
"1598",2021,10,27,"cuba",3136
"1599",2021,10,27,"venezuela",2935
"1600",2021,10,27,"eeuu",1971
"1601",2021,10,28,"méxico",5767
"1602",2021,10,28,"cuba",2994
"1603",2021,10,28,"españa",2897
"1604",2021,10,28,"venezuela",2575
"1605",2021,10,28,"bogotá",2326
"1606",2021,10,29,"méxico",6318
"1607",2021,10,29,"eeuu",3428
"1608",2021,10,29,"venezuela",3279
"1609",2021,10,29,"españa",2924
"1610",2021,10,29,"cuba",2900
"1611",2021,10,30,"méxico",5472
"1612",2021,10,30,"españa",3593
"1613",2021,10,30,"venezuela",2240
"1614",2021,10,30,"cuba",2143
"1615",2021,10,30,"eeuu",1729
"1616",2021,11,1,"méxico",4406
"1617",2021,11,1,"venezuela",4372
"1618",2021,11,1,"argentina",3308
"1619",2021,11,1,"cuba",2285
"1620",2021,11,1,"europa",2268
"1621",2021,11,2,"méxico",2794
"1622",2021,11,2,"venezuela",2442
"1623",2021,11,2,"argentina",1782
"1624",2021,11,2,"cuba",1513
"1625",2021,11,2,"españa",1267
"1626",2021,11,3,"méxico",3266
"1627",2021,11,3,"china",2589
"1628",2021,11,3,"venezuela",2501
"1629",2021,11,3,"estados unidos",1892
"1630",2021,11,3,"colombia",1563
"1631",2021,11,4,"reino unido",9387
"1632",2021,11,4,"europa",4684
"1633",2021,11,4,"españa",2792
"1634",2021,11,4,"méxico",2740
"1635",2021,11,4,"alemania",2611
"1636",2021,11,5,"méxico",4846
"1637",2021,11,5,"europa",4260
"1638",2021,11,5,"reino unido",2710
"1639",2021,11,5,"venezuela",2267
"1640",2021,11,5,"alemania",2093
"1641",2021,11,6,"europa",3406
"1642",2021,11,6,"cuba",1831
"1643",2021,11,6,"méxico",1801
"1644",2021,11,6,"venezuela",1755
"1645",2021,11,6,"providencia",1305
"1646",2021,11,7,"venezuela",2668
"1647",2021,11,7,"cuba",2385
"1648",2021,11,7,"méxico",1925
"1649",2021,11,7,"europa",1604
"1650",2021,11,7,"españa",1445
"1651",2021,11,8,"venezuela",4285
"1652",2021,11,8,"méxico",4126
"1653",2021,11,8,"cuba",3783
"1654",2021,11,8,"europa",1973
"1655",2021,11,8,"españa",1576
"1656",2021,11,9,"méxico",7306
"1657",2021,11,9,"venezuela",3129
"1658",2021,11,9,"europa",2997
"1659",2021,11,9,"cuba",2923
"1660",2021,11,9,"murcia",2664
"1661",2021,11,10,"méxico",5848
"1662",2021,11,10,"madrid",5083
"1663",2021,11,10,"españa",3703
"1664",2021,11,10,"cuba",3565
"1665",2021,11,10,"venezuela",2917
"1666",2021,11,11,"alemania",4063
"1667",2021,11,11,"españa",3432
"1668",2021,11,11,"venezuela",2856
"1669",2021,11,11,"méxico",2331
"1670",2021,11,11,"chile",2228
"1671",2021,11,13,"cuba",8214
"1672",2021,11,13,"venezuela",3829
"1673",2021,11,13,"europa",3704
"1674",2021,11,13,"españa",2810
"1675",2021,11,13,"alemania",2727
"1676",2021,11,14,"cuba",9562
"1677",2021,11,14,"venezuela",3157
"1678",2021,11,14,"españa",2558
"1679",2021,11,14,"europa",2426
"1680",2021,11,14,"austria",2110
"1681",2021,11,15,"cuba",7641
"1682",2021,11,15,"venezuela",4986
"1683",2021,11,15,"españa",2481
"1684",2021,11,15,"austria",2346
"1685",2021,11,15,"méxico",1879
"1686",2021,11,16,"europa",3498
"1687",2021,11,16,"cuba",3045
"1688",2021,11,16,"méxico",2796
"1689",2021,11,16,"venezuela",2676
"1690",2021,11,16,"españa",2324
"1691",2021,11,17,"méxico",3804
"1692",2021,11,17,"europa",3457
"1693",2021,11,17,"venezuela",2551
"1694",2021,11,17,"wuhan",2268
"1695",2021,11,17,"españa",2234
"1696",2021,11,18,"méxico",4872
"1697",2021,11,18,"alemania",4408
"1698",2021,11,18,"españa",3101
"1699",2021,11,18,"europa",2593
"1700",2021,11,18,"wuhan",2591
"1701",2021,11,19,"austria",8849
"1702",2021,11,19,"europa",5212
"1703",2021,11,19,"alemania",4194
"1704",2021,11,19,"españa",3799
"1705",2021,11,19,"méxico",3223
"1706",2021,11,20,"europa",3725
"1707",2021,11,20,"méxico",3336
"1708",2021,11,20,"españa",2736
"1709",2021,11,20,"austria",2715
"1710",2021,11,20,"rotterdam",2617
"1711",2021,11,21,"españa",4307
"1712",2021,11,21,"europa",3817
"1713",2021,11,21,"méxico",3287
"1714",2021,11,21,"venezuela",2919
"1715",2021,11,21,"alemania",1754
"1716",2021,11,22,"europa",6497
"1717",2021,11,22,"la corona",4590
"1718",2021,11,22,"cuba",3971
"1719",2021,11,22,"alemania",3875
"1720",2021,11,22,"méxico",3513
"1721",2021,11,23,"europa",7864
"1722",2021,11,23,"españa",5918
"1723",2021,11,23,"méxico",4989
"1724",2021,11,23,"alemania",4097
"1725",2021,11,23,"roma",3115
"1726",2021,11,24,"españa",7993
"1727",2021,11,24,"europa",5447
"1728",2021,11,24,"méxico",4360
"1729",2021,11,24,"alemania",2636
"1730",2021,11,24,"venezuela",2220
"1731",2021,11,25,"venezuela",15280
"1732",2021,11,25,"españa",6615
"1733",2021,11,25,"sudáfrica",6454
"1734",2021,11,25,"méxico",5203
"1735",2021,11,25,"cuba",5017
"1736",2021,11,26,"sudáfrica",25958
"1737",2021,11,26,"áfrica",12205
"1738",2021,11,26,"coronavirus",9219
"1739",2021,11,26,"europa",7557
"1740",2021,11,26,"venezuela",6183
"1741",2021,11,27,"sudáfrica",15110
"1742",2021,11,27,"áfrica",9009
"1743",2021,11,27,"europa",5639
"1744",2021,11,27,"coronavirus",4498
"1745",2021,11,27,"méxico",4170
"1746",2021,11,28,"sudáfrica",8589
"1747",2021,11,28,"coronavirus",5428
"1748",2021,11,28,"méxico",4384
"1749",2021,11,28,"europa",4307
"1750",2021,11,28,"áfrica",3595
"1751",2021,11,29,"áfrica",9431
"1752",2021,11,29,"sudáfrica",7686
"1753",2021,11,29,"corea",7414
"1754",2021,11,29,"méxico",5402
"1755",2021,11,29,"españa",5396
"1756",2021,11,30,"españa",6361
"1757",2021,11,30,"sudáfrica",5813
"1758",2021,11,30,"méxico",5255
"1759",2021,11,30,"áfrica",5030
"1760",2021,11,30,"venezuela",3074
"1761",2021,12,1,"españa",4084
"1762",2021,12,1,"méxico",4001
"1763",2021,12,1,"sudáfrica",3490
"1764",2021,12,1,"brasil",3041
"1765",2021,12,1,"perú",3017
"1766",2021,12,2,"méxico",7887
"1767",2021,12,2,"españa",5184
"1768",2021,12,2,"sudáfrica",3130
"1769",2021,12,2,"austria",2660
"1770",2021,12,2,"italia",2598
"1771",2021,12,3,"méxico",10753
"1772",2021,12,3,"españa",6122
"1773",2021,12,3,"cuba",4383
"1774",2021,12,3,"sudáfrica",3570
"1775",2021,12,3,"coronavirus",3486
"1776",2021,12,4,"méxico",5530
"1777",2021,12,4,"chile",5453
"1778",2021,12,4,"españa",3745
"1779",2021,12,4,"sudáfrica",2124
"1780",2021,12,4,"venezuela",1972
"1781",2021,12,5,"españa",3308
"1782",2021,12,5,"méxico",3193
"1783",2021,12,5,"covid",3018
"1784",2021,12,5,"europa",2763
"1785",2021,12,5,"sudáfrica",2583
"1786",2021,12,6,"argentina",9322
"1787",2021,12,6,"españa",4512
"1788",2021,12,6,"méxico",3432
"1789",2021,12,6,"sudáfrica",2984
"1790",2021,12,6,"cuba",2813
"1791",2021,12,7,"españa",3432
"1792",2021,12,7,"méxico",3173
"1793",2021,12,7,"jalisco",2023
"1794",2021,12,7,"argentina",1755
"1795",2021,12,7,"cuba",1420
"1796",2021,12,8,"méxico",4212
"1797",2021,12,8,"españa",3694
"1798",2021,12,8,"valencia",2535
"1799",2021,12,8,"cuba",1815
"1800",2021,12,8,"venezuela",1588
"1801",2021,12,9,"cuba",5015
"1802",2021,12,9,"españa",4394
"1803",2021,12,9,"méxico",3683
"1804",2021,12,9,"wi",1849
"1805",2021,12,9,"venezuela",1643
