"","Year","Month","Day","Text","Count"
"1",2020,2,12,"china",4706
"2",2020,2,12,"oms",3167
"3",2020,2,12,"hdez",2184
"4",2020,2,12,"kma",1641
"5",2020,2,12,"sony",1195
"6",2020,2,28,"noestoyperdon",4709
"7",2020,2,28,"espanabizarra",2421
"8",2020,2,28,"oms",2142
"9",2020,2,28,"imss",1994
"10",2020,2,28,"jmtoya",1887
"11",2020,2,29,"imss",1811
"12",2020,2,29,"noestoyperdon",1714
"13",2020,2,29,"china",1679
"14",2020,2,29,"oms",1546
"15",2020,2,29,"chaira",1098
"16",2020,4,22,"gobierno",9444
"17",2020,4,22,"oms",7319
"18",2020,4,22,"ginesggarcia",6608
"19",2020,4,22,"anlis",6140
"20",2020,4,22,"imss",5047
"21",2020,5,11,"gobierno",7658
"22",2020,5,11,"sanbenito",7586
"23",2020,5,11,"oms",4688
"24",2020,5,11,"cnnee",3633
"25",2020,5,11,"avianca",3124
"26",2020,5,14,"gobierno",8658
"27",2020,5,14,"oms",7268
"28",2020,5,14,"cnnee",4878
"29",2020,5,14,"china",4098
"30",2020,5,14,"covid",2747
"31",2020,5,27,"gobierno",16099
"32",2020,5,27,"guardia civil",11756
"33",2020,5,27,"oms",4589
"34",2020,5,27,"eldiarioes",4062
"35",2020,5,27,"covid",3487
"36",2020,6,1,"anonymous",11220
"37",2020,6,1,"gobierno",11059
"38",2020,6,1,"m4neugly",7667
"39",2020,6,1,"casa blanca",5413
"40",2020,6,1,"gerardotc",5259
"41",2020,6,9,"oms",20054
"42",2020,6,9,"gobierno",11468
"43",2020,6,9,"ricarospina",8254
"44",2020,6,9,"españa",4084
"45",2020,6,9,"hlgatell",3927
"46",2020,6,17,"gobierno",8098
"47",2020,6,17,"oms",7488
"48",2020,6,17,"covid",5985
"49",2020,6,17,"latam",4982
"50",2020,6,17,"china",4792
"51",2020,7,17,"covid",6248
"52",2020,7,17,"gobierno",5067
"53",2020,7,17,"estado",4965
"54",2020,7,17,"sinescritoss",3780
"55",2020,7,17,"adidas",3504
"56",2020,8,18,"covid",7189
"57",2020,8,18,"mippcivzla",7065
"58",2020,8,18,"gnb",6588
"59",2020,8,18,"gobierno",5803
"60",2020,8,18,"oms",5532
"61",2020,8,28,"covid",6740
"62",2020,8,28,"mippcivzla",6112
"63",2020,8,28,"gobierno",5678
"64",2020,8,28,"gnb",5426
"65",2020,8,28,"oms",3567
"66",2020,9,13,"mippcivzla",15068
"67",2020,9,13,"gobierno",5427
"68",2020,9,13,"vtvcanal8",5330
"69",2020,9,13,"covid",5015
"70",2020,9,13,"oms",4007
"71",2020,9,15,"mippcivzla",10050
"72",2020,9,15,"gobierno",7842
"73",2020,9,15,"fiscalía",7287
"74",2020,9,15,"covid",6310
"75",2020,9,15,"hlgatell",5495
"76",2020,9,18,"gobierno",13149
"77",2020,9,18,"covid",6948
"78",2020,9,18,"gnb",4363
"79",2020,9,18,"oms",4208
"80",2020,9,18,"mippcivzla",3661
"81",2020,9,21,"gobierno",7581
"82",2020,9,21,"covid",7236
"83",2020,9,21,"mippcivzla",5304
"84",2020,9,21,"vtvcanal8",5060
"85",2020,9,21,"cdc",5028
"86",2020,9,22,"onu",9394
"87",2020,9,22,"bts",6591
"88",2020,9,22,"china",6094
"89",2020,9,22,"covid",6024
"90",2020,9,22,"gobierno",5011
"91",2020,9,24,"onu",6797
"92",2020,9,24,"venezuela",6323
"93",2020,9,24,"covid",6106
"94",2020,9,24,"mippcivzla",5787
"95",2020,9,24,"gobierno",5547
"96",2020,9,27,"gobierno",15908
"97",2020,9,27,"anvac",14618
"98",2020,9,27,"mippcivzla",10117
"99",2020,9,27,"asociación nacional de víctimas y afectados por coronavirus",9132
"100",2020,9,27,"alvisepf",8773
"101",2020,10,21,"gobierno",5841
"102",2020,10,21,"vox",5261
"103",2020,10,21,"covid",4639
"104",2020,10,21,"mippcivzla",4543
"105",2020,10,21,"astrazeneca",4357
"106",2020,11,12,"mippcivzla",6537
"107",2020,11,12,"pfizer",5127
"108",2020,11,12,"gobierno",4476
"109",2020,11,12,"gnb",3433
"110",2020,11,12,"covid",3340
"111",2020,11,22,"mippcivzla",9088
"112",2020,11,22,"covid",3809
"113",2020,11,22,"gobierno",3011
"114",2020,11,22,"vtvcanal8",2857
"115",2020,11,22,"envivo",2675
"116",2020,12,20,"reino unido",17194
"117",2020,12,20,"mippcivzla",14541
"118",2020,12,20,"alertanews24",8692
"119",2020,12,20,"bélgica",7742
"120",2020,12,20,"italia",6795
"121",2020,12,21,"mippcivzla",22760
"122",2020,12,21,"reino unido",15603
"123",2020,12,21,"gobierno",13452
"124",2020,12,21,"pfizer",8330
"125",2020,12,21,"vtvcanal8",7652
"126",2020,12,22,"mippcivzla",19702
"127",2020,12,22,"pfizer",7188
"128",2020,12,22,"gobierno",5930
"129",2020,12,22,"hlgatell",5644
"130",2020,12,22,"méxico",5267
"131",2020,12,23,"mippcivzla",22288
"132",2020,12,23,"pfizer",11298
"133",2020,12,23,"república popular china",6535
"134",2020,12,23,"reino unido",6010
"135",2020,12,23,"hlgatell",5529
"136",2020,12,24,"mippcivzla",20091
"137",2020,12,24,"auronplay",8858
"138",2020,12,24,"pfizer",8604
"139",2020,12,24,"hlgatell",6345
"140",2020,12,24,"vtvcanal8",5073
"141",2020,12,25,"mippcivzla",12855
"142",2020,12,25,"andromedajoy",9010
"143",2020,12,25,"conelmazodando",5579
"144",2020,12,25,"vtvcanal8",4373
"145",2020,12,25,"oms",3870
"146",2020,12,26,"mippcivzla",12299
"147",2020,12,26,"andromedajoy",11632
"148",2020,12,26,"pfizer",8981
"149",2020,12,26,"conelmazodando",8266
"150",2020,12,26,"gobierno",7416
"151",2020,12,27,"gobierno",36103
"152",2020,12,27,"mippcivzla",33003
"153",2020,12,27,"rtve",10246
"154",2020,12,27,"conelmazodando",9791
"155",2020,12,27,"vtvcanal8",9774
"156",2020,12,28,"mippcivzla",27721
"157",2020,12,28,"gobierno",13307
"158",2020,12,28,"vtvcanal8",9119
"159",2020,12,28,"china",6786
"160",2020,12,28,"conelmazodando",5966
"161",2020,12,29,"mippcivzla",19900
"162",2020,12,29,"gobierno",8673
"163",2020,12,29,"covid",4670
"164",2020,12,29,"venezuela",4655
"165",2020,12,29,"conelmazodando",4605
"166",2020,12,30,"venezuela",17474
"167",2020,12,30,"rusia",16534
"168",2020,12,30,"mippcivzla",14379
"169",2020,12,30,"sputnikvparaelpueblo",9738
"170",2020,12,30,"carnetdlapatria",6064
"171",2021,1,1,"imss",9985
"172",2021,1,1,"mippcivzla",7665
"173",2021,1,1,"auronplay",7035
"174",2021,1,1,"vtvcanal8",4893
"175",2021,1,1,"covid",4642
"176",2021,1,2,"vtvcanal8",15200
"177",2021,1,2,"covid",10910
"178",2021,1,2,"mippcivzla",9647
"179",2021,1,2,"imss",5887
"180",2021,1,2,"conelmazodando",5860
"181",2021,1,3,"vtvcanal8",15281
"182",2021,1,3,"mippcivzla",9476
"183",2021,1,3,"covid",7132
"184",2021,1,3,"conelmazodando",6721
"185",2021,1,3,"gobierno",3407
"186",2021,1,4,"vtvcanal8",18789
"187",2021,1,4,"mippcivzla",17912
"188",2021,1,4,"conelmazodando",13167
"189",2021,1,4,"hlgatell",8899
"190",2021,1,4,"covid",8350
"191",2021,1,5,"mippcivzla",22309
"192",2021,1,5,"hlgatell",13302
"193",2021,1,5,"presajulii",9922
"194",2021,1,5,"vtvcanal8",8456
"195",2021,1,5,"astrazeneca",7967
"196",2021,1,6,"mippcivzla",18984
"197",2021,1,6,"oms",7428
"198",2021,1,6,"hlgatell",7203
"199",2021,1,6,"imss",6778
"200",2021,1,6,"china",6556
"201",2021,1,7,"mippcivzla",19340
"202",2021,1,7,"covid",17138
"203",2021,1,7,"hlgatell",5217
"204",2021,1,7,"gnb",5165
"205",2021,1,7,"vtvcanal8",4774
"206",2021,1,8,"covid",19953
"207",2021,1,8,"mippcivzla",19548
"208",2021,1,8,"gaspidrc",11292
"209",2021,1,8,"salvatoresoftic",9546
"210",2021,1,8,"gobierno",7420
"211",2021,1,9,"vtvcanal8",11916
"212",2021,1,9,"mippcivzla",9971
"213",2021,1,9,"covid",8310
"214",2021,1,9,"conelmazodando",7489
"215",2021,1,9,"gobierno",7008
"216",2021,1,10,"vtvcanal8",19949
"217",2021,1,10,"mippcivzla",10789
"218",2021,1,10,"conelmazodando",8373
"219",2021,1,10,"snte",6695
"220",2021,1,10,"gobierno",6191
"221",2021,1,11,"vtvcanal8",19647
"222",2021,1,11,"venezuela",18910
"223",2021,1,11,"mippcivzla",15823
"224",2021,1,11,"oms",7882
"225",2021,1,11,"conelmazodando",6783
"226",2021,1,12,"mippcivzla",12646
"227",2021,1,12,"vtvcanal8",8295
"228",2021,1,12,"oms",6873
"229",2021,1,12,"covid",6219
"230",2021,1,12,"gobierno",5951
"231",2021,1,13,"mippcivzla",16933
"232",2021,1,13,"vtvcanal8",10896
"233",2021,1,13,"imss",7738
"234",2021,1,13,"covid",7517
"235",2021,1,13,"gobierno",6589
"236",2021,1,14,"mippcivzla",22160
"237",2021,1,14,"oms",12843
"238",2021,1,14,"saludedomex",12632
"239",2021,1,14,"minsaludve",12049
"240",2021,1,14,"edoméx",12033
"241",2021,1,15,"mippcivzla",19430
"242",2021,1,15,"vtvcanal8",5603
"243",2021,1,15,"covid",5317
"244",2021,1,15,"gobierno",5055
"245",2021,1,15,"oms",4915
"246",2021,1,16,"mippcivzla",27462
"247",2021,1,16,"asamblea nacional",17877
"248",2021,1,16,"vtvcanal8",10844
"249",2021,1,16,"anjuntoalpueblo",8389
"250",2021,1,16,"covid",5363
"251",2021,1,17,"mippcivzla",28392
"252",2021,1,17,"vtvcanal8",11125
"253",2021,1,17,"gobierno",8059
"254",2021,1,17,"morena",6554
"255",2021,1,17,"gobierno bolivariano",6444
"256",2021,1,18,"mippcivzla",31693
"257",2021,1,18,"vtvcanal8",19576
"258",2021,1,18,"venezuela",15957
"259",2021,1,18,"pfizer",7283
"260",2021,1,18,"gobierno",7014
"261",2021,1,19,"mippcivzla",29446
"262",2021,1,19,"vtvcanal8",18722
"263",2021,1,19,"venezuela",17008
"264",2021,1,19,"covid",8541
"265",2021,1,19,"errastoi",8298
"266",2021,1,20,"mippcivzla",29330
"267",2021,1,20,"vtvcanal8",25971
"268",2021,1,20,"fondo humanitario",24760
"269",2021,1,20,"banco de medicinas",23007
"270",2021,1,20,"pfizer",13784
"271",2021,1,21,"covid",24493
"272",2021,1,21,"mippcivzla",22510
"273",2021,1,21,"vox",8352
"274",2021,1,21,"vtvcanal8",8313
"275",2021,1,21,"gnb",8229
"276",2021,1,22,"auronplay",37231
"277",2021,1,22,"covid",19818
"278",2021,1,22,"mippcivzla",18587
"279",2021,1,22,"sci",9702
"280",2021,1,22,"vtvcanal8",8478
"281",2021,1,23,"mippcivzla",22873
"282",2021,1,23,"auronplay",15466
"283",2021,1,23,"covid",10115
"284",2021,1,23,"vtvcanal8",10089
"285",2021,1,23,"uci",7381
"286",2021,1,24,"mippcivzla",25478
"287",2021,1,24,"vtvcanal8",20809
"288",2021,1,24,"eps",10340
"289",2021,1,24,"covid",7803
"290",2021,1,24,"uci",7331
"291",2021,1,26,"mippcivzla",19501
"292",2021,1,26,"vtvcanal8",13075
"293",2021,1,26,"covid",11592
"294",2021,1,26,"gobierno",10493
"295",2021,1,26,"gfc",8144
"296",2021,1,27,"vtvcanal8",20482
"297",2021,1,27,"mippcivzla",12696
"298",2021,1,27,"covid",9430
"299",2021,1,27,"gobierno",9008
"300",2021,1,27,"hlgatell",7683
"301",2021,1,28,"mippcivzla",21943
"302",2021,1,28,"vtvcanal8",13722
"303",2021,1,28,"inegi",11121
"304",2021,1,28,"gnb",8586
"305",2021,1,28,"gobierno",7766
"306",2021,1,29,"mippcivzla",23080
"307",2021,1,29,"gnb",11292
"308",2021,1,29,"vtvcanal8",11104
"309",2021,1,29,"hlgatell",7884
"310",2021,1,29,"estados unidos",6761
"311",2021,1,30,"mippcivzla",30202
"312",2021,1,30,"vtvcanal8",12178
"313",2021,1,30,"china",8312
"314",2021,1,30,"covid",6577
"315",2021,1,30,"uci",6108
"316",2021,1,31,"mippcivzla",31821
"317",2021,1,31,"vtvcanal8",16686
"318",2021,1,31,"venezuela",12658
"319",2021,1,31,"covid",7788
"320",2021,1,31,"hlgatell",7256
"321",2021,2,1,"mippcivzla",26475
"322",2021,2,1,"vtvcanal8",22696
"323",2021,2,1,"oms",11594
"324",2021,2,1,"covid",9355
"325",2021,2,1,"gobierno",6987
"326",2021,2,2,"mippcivzla",29597
"327",2021,2,2,"hlgatell",16618
"328",2021,2,2,"vtvcanal8",15077
"329",2021,2,2,"the lancet",10994
"330",2021,2,2,"covid",10836
"331",2021,2,3,"mippcivzla",26074
"332",2021,2,3,"hlgatell",13196
"333",2021,2,3,"vtvcanal8",13175
"334",2021,2,3,"covid",6972
"335",2021,2,3,"oms",6867
"336",2021,2,4,"mippcivzla",16741
"337",2021,2,4,"vtvcanal8",14195
"338",2021,2,4,"oms",8417
"339",2021,2,4,"covid",5737
"340",2021,2,4,"rayfibiris",5139
"341",2021,2,5,"mippcivzla",23813
"342",2021,2,5,"vtvcanal8",9021
"343",2021,2,5,"covid",8470
"344",2021,2,5,"oms",7433
"345",2021,2,5,"unióndelospueblos",5539
"346",2021,2,6,"mippcivzla",6947
"347",2021,2,6,"vtvcanal8",6039
"348",2021,2,6,"oms",4143
"349",2021,2,6,"uci",3601
"350",2021,2,6,"hlgatell",3486
"351",2021,2,7,"mippcivzla",13068
"352",2021,2,7,"vtvcanal8",12404
"353",2021,2,7,"conelmazodando",8969
"354",2021,2,7,"covid",4541
"355",2021,2,7,"ayahasofia",3715
"356",2021,2,8,"mippcivzla",18042
"357",2021,2,8,"vtvcanal8",12740
"358",2021,2,8,"covid",6813
"359",2021,2,8,"conelmazodando",6690
"360",2021,2,8,"astrazeneca",5442
"361",2021,2,9,"oms",27730
"362",2021,2,9,"mippcivzla",22131
"363",2021,2,9,"vtvcanal8",8564
"364",2021,2,9,"conelmazodando",6438
"365",2021,2,9,"corona",6166
"366",2021,2,10,"mippcivzla",21105
"367",2021,2,10,"oms",14401
"368",2021,2,10,"hlgatell",6724
"369",2021,2,10,"gobierno",5914
"370",2021,2,10,"corona",5678
"371",2021,2,11,"mippcivzla",16203
"372",2021,2,11,"oms",7001
"373",2021,2,11,"vtvcanal8",6912
"374",2021,2,11,"cdc",5427
"375",2021,2,11,"covid",5066
"376",2021,2,13,"mippcivzla",17802
"377",2021,2,13,"hlgatell",9557
"378",2021,2,13,"vtvcanal8",7508
"379",2021,2,13,"oms",6889
"380",2021,2,13,"covid",5226
"381",2021,2,14,"mippcivzla",27044
"382",2021,2,14,"vtvcanal8",10515
"383",2021,2,14,"erikapsuv",5626
"384",2021,2,14,"venezuela",4787
"385",2021,2,14,"oms",4703
"386",2021,2,15,"mippcivzla",23563
"387",2021,2,15,"enfrmrasaturada",19530
"388",2021,2,15,"vtvcanal8",8512
"389",2021,2,15,"oms",8231
"390",2021,2,15,"pfizer",5945
"391",2021,2,16,"mippcivzla",15766
"392",2021,2,16,"covid",9056
"393",2021,2,16,"enfrmrasaturada",7209
"394",2021,2,16,"pfizer",6775
"395",2021,2,16,"oms",5570
"396",2021,2,17,"mippcivzla",10758
"397",2021,2,17,"vtvcanal8",7985
"398",2021,2,17,"covid",7095
"399",2021,2,17,"oms",6453
"400",2021,2,17,"gobierno",6398
"401",2021,2,18,"sputnikvenvenezuela",22640
"402",2021,2,18,"mippcivzla",20350
"403",2021,2,18,"vtvcanal8",6647
"404",2021,2,18,"oms",6215
"405",2021,2,18,"gobierno",6075
"406",2021,2,19,"mippcivzla",16079
"407",2021,2,19,"gobierno",6053
"408",2021,2,19,"pfizer",4491
"409",2021,2,19,"covid",4370
"410",2021,2,19,"vtvcanal8",4368
"411",2021,2,20,"hlgatell",19862
"412",2021,2,20,"mippcivzla",10058
"413",2021,2,20,"vtvcanal8",6243
"414",2021,2,20,"rusia",4363
"415",2021,2,20,"sputnikvenezuela",3913
"416",2021,2,21,"mippcivzla",14339
"417",2021,2,21,"julifaita",14051
"418",2021,2,21,"venezuela",12319
"419",2021,2,21,"hlgatell",10633
"420",2021,2,21,"vtvcanal8",8862
"421",2021,2,22,"mippcivzla",14147
"422",2021,2,22,"vox",11066
"423",2021,2,22,"nereapgrd",8271
"424",2021,2,22,"vtvcanal8",7948
"425",2021,2,22,"corona",7244
"426",2021,2,23,"mippcivzla",17431
"427",2021,2,23,"vtvcanal8",9749
"428",2021,2,23,"covid",5302
"429",2021,2,23,"pfizer",4150
"430",2021,2,23,"gobierno",3957
"431",2021,2,24,"mippcivzla",11444
"432",2021,2,24,"vtvcanal8",10596
"433",2021,2,24,"pfizer",5617
"434",2021,2,24,"gobierno",5049
"435",2021,2,24,"covid",4419
"436",2021,2,25,"mippcivzla",2076
"437",2021,2,25,"gobchimalhuacan",861
"438",2021,2,25,"gobierno de chimalhuacán",784
"439",2021,2,25,"pfizer",667
"440",2021,2,25,"covid",630
"441",2021,2,26,"mippcivzla",7604
"442",2021,2,26,"covid",3072
"443",2021,2,26,"congreso",2258
"444",2021,2,26,"vtvcanal8",1865
"445",2021,2,26,"albertobo",1530
"446",2021,2,27,"mippcivzla",6434
"447",2021,2,27,"covid",3460
"448",2021,2,27,"vtvcanal8",3311
"449",2021,2,27,"ivic",2710
"450",2021,2,27,"pepagea",2205
"451",2021,3,1,"mippcivzla",9067
"452",2021,3,1,"pontifex",4409
"453",2021,3,1,"covid",4183
"454",2021,3,1,"oms",3935
"455",2021,3,1,"vtvcanal8",3919
"456",2021,3,2,"mippcivzla",18598
"457",2021,3,2,"uci",9527
"458",2021,3,2,"vtvcanal8",9262
"459",2021,3,2,"canalconciencia",5899
"460",2021,3,2,"jormujicambsptv",5749
"461",2021,3,3,"mippcivzla",10796
"462",2021,3,3,"gobierno",5900
"463",2021,3,3,"facurdrgz",4809
"464",2021,3,3,"covid",4416
"465",2021,3,3,"vtvcanal8",3509
"466",2021,3,4,"mippcivzla",20874
"467",2021,3,4,"vtvcanal8",7010
"468",2021,3,4,"oms",6515
"469",2021,3,4,"carnetdlapatria",5857
"470",2021,3,4,"canalconciencia",3820
"471",2021,3,5,"mippcivzla",18285
"472",2021,3,5,"gobierno",5208
"473",2021,3,5,"oms",3865
"474",2021,3,5,"vtvcanal8",3408
"475",2021,3,5,"hospital fernández",3394
"476",2021,3,6,"mippcivzla",12099
"477",2021,3,6,"vtvcanal8",5142
"478",2021,3,6,"oms",4637
"479",2021,3,6,"gobierno",3732
"480",2021,3,6,"covid",3460
"481",2021,3,7,"mippcivzla",22519
"482",2021,3,7,"vitadefresa",8699
"483",2021,3,7,"vtvcanal8",6005
"484",2021,3,7,"covid",4579
"485",2021,3,7,"carnetdlapatria",3729
"486",2021,3,8,"mippcivzla",20201
"487",2021,3,8,"vtvcanal8",5966
"488",2021,3,8,"gobierno",5368
"489",2021,3,8,"iingridrod",4439
"490",2021,3,8,"vox",3933
"491",2021,3,9,"mippcivzla",11011
"492",2021,3,9,"congreso n",5739
"493",2021,3,9,"gobierno",5465
"494",2021,3,9,"vtvcanal8",4902
"495",2021,3,9,"pp",3723
"496",2021,3,10,"mippcivzla",7234
"497",2021,3,10,"vtvcanal8",6321
"498",2021,3,10,"covid",4093
"499",2021,3,10,"gobierno",3929
"500",2021,3,10,"gnb",3624
"501",2021,3,11,"hlgatell",12509
"502",2021,3,11,"astrazeneca",7697
"503",2021,3,11,"vtvcanal8",7108
"504",2021,3,11,"covid",6047
"505",2021,3,11,"onu",5273
"506",2021,3,12,"oms",7525
"507",2021,3,12,"mippcivzla",7466
"508",2021,3,12,"astrazeneca",5848
"509",2021,3,12,"covid",5033
"510",2021,3,12,"vtvcanal8",4690
"511",2021,3,13,"mippcivzla",11031
"512",2021,3,13,"gnb",8184
"513",2021,3,13,"covid",6598
"514",2021,3,13,"vtvcanal8",5534
"515",2021,3,13,"oms",5287
"516",2021,3,14,"mippcivzla",11671
"517",2021,3,14,"vtvcanal8",7796
"518",2021,3,14,"covid",5191
"519",2021,3,14,"gobierno bolivariano",4906
"520",2021,3,14,"partidopsuv",3045
"521",2021,3,15,"mippcivzla",16215
"522",2021,3,15,"astrazeneca",14348
"523",2021,3,15,"vtvcanal8",11002
"524",2021,3,15,"minsaludve",5574
"525",2021,3,15,"covid",5109
"526",2021,3,16,"mippcivzla",31746
"527",2021,3,16,"vtvcanal8",17015
"528",2021,3,16,"astrazeneca",12641
"529",2021,3,16,"gnb",11358
"530",2021,3,16,"venezuela",7577
"531",2021,3,17,"mippcivzla",29867
"532",2021,3,17,"vtvcanal8",16125
"533",2021,3,17,"gnb",8208
"534",2021,3,17,"minsaludve",7546
"535",2021,3,17,"covid",6761
"536",2021,3,18,"mippcivzla",16662
"537",2021,3,18,"vtvcanal8",16005
"538",2021,3,18,"astrazeneca",7435
"539",2021,3,18,"tonicanto1",6313
"540",2021,3,18,"gobierno",5547
"541",2021,3,19,"mippcivzla",18634
"542",2021,3,19,"vtvcanal8",9889
"543",2021,3,19,"astrazeneca",7229
"544",2021,3,19,"minsaludve",5571
"545",2021,3,19,"gobierno",4969
"546",2021,3,20,"mippcivzla",30537
"547",2021,3,20,"vtvcanal8",10918
"548",2021,3,20,"frenaelcontagio",7002
"549",2021,3,20,"covid",4773
"550",2021,3,20,"uci",4295
"551",2021,3,21,"mippcivzla",27967
"552",2021,3,21,"vtvcanal8",25535
"553",2021,3,21,"pdte",6740
"554",2021,3,21,"covid",6725
"555",2021,3,21,"ciudad",5723
"556",2021,3,22,"vtvcanal8",37385
"557",2021,3,22,"mippcivzla",34395
"558",2021,3,22,"pdte",7363
"559",2021,3,22,"gnb",6507
"560",2021,3,22,"covid",5993
"561",2021,3,23,"mippcivzla",41010
"562",2021,3,23,"vtvcanal8",35152
"563",2021,3,23,"gnb",10720
"564",2021,3,23,"covid",9052
"565",2021,3,23,"conelmazodando",7195
"566",2021,3,24,"mippcivzla",39759
"567",2021,3,24,"vtvcanal8",34104
"568",2021,3,24,"gnb",9679
"569",2021,3,24,"gobierno",7735
"570",2021,3,24,"drodriven2",7362
"571",2021,3,25,"vtvcanal8",32666
"572",2021,3,25,"mippcivzla",30970
"573",2021,3,25,"gobierno",12139
"574",2021,3,25,"covid",7252
"575",2021,3,25,"astrazeneca",7189
"576",2021,3,26,"mippcivzla",45672
"577",2021,3,26,"vtvcanal8",31378
"578",2021,3,26,"hlgatell",14181
"579",2021,3,26,"covid",9326
"580",2021,3,26,"ausinpilar",6577
"581",2021,3,27,"mippcivzla",47025
"582",2021,3,27,"vtvcanal8",30343
"583",2021,3,27,"gobiernomx",16213
"584",2021,3,27,"ausinpilar",12984
"585",2021,3,27,"gnb",11736
"586",2021,3,28,"mippcivzla",33313
"587",2021,3,28,"vtvcanal8",20457
"588",2021,3,28,"gobiernomx",14423
"589",2021,3,28,"oms",10508
"590",2021,3,28,"pdte",7649
"591",2021,3,29,"mippcivzla",38145
"592",2021,3,29,"vtvcanal8",35810
"593",2021,3,29,"gobierno",10191
"594",2021,3,29,"covid",10033
"595",2021,3,29,"conelmazodando",8417
"596",2021,3,30,"mippcivzla",58735
"597",2021,3,30,"vtvcanal8",28952
"598",2021,3,30,"minsaludve",15571
"599",2021,3,30,"gnb",12230
"600",2021,3,30,"oms",9945
"601",2021,3,31,"mippcivzla",41448
"602",2021,3,31,"vtvcanal8",23776
"603",2021,3,31,"oms",14588
"604",2021,3,31,"gnb",11731
"605",2021,3,31,"partidopsuv",9435
"606",2021,4,1,"unidosenprevención",40729
"607",2021,4,1,"mippcivzla",30399
"608",2021,4,1,"vtvcanal8",29932
"609",2021,4,1,"oms",13525
"610",2021,4,1,"covid",9008
"611",2021,4,2,"mippcivzla",21977
"612",2021,4,2,"vtvcanal8",21136
"613",2021,4,2,"unidosenprevención",9653
"614",2021,4,2,"conelmazodando",9075
"615",2021,4,2,"gnb",7351
"616",2021,4,3,"mippcivzla",32513
"617",2021,4,3,"vtvcanal8",30285
"618",2021,4,3,"rusia",15060
"619",2021,4,3,"sputnikvgarantizavida",11611
"620",2021,4,3,"covid",8738
"621",2021,4,4,"mippcivzla",36462
"622",2021,4,4,"vtvcanal8",33575
"623",2021,4,4,"luchaalmada",13142
"624",2021,4,4,"the guardian",12402
"625",2021,4,4,"conelmazodando",8244
"626",2021,4,5,"vtvcanal8",42907
"627",2021,4,5,"mippcivzla",40953
"628",2021,4,5,"gobierno",9903
"629",2021,4,5,"carnetdlapatria",8631
"630",2021,4,5,"conelmazodando",8029
"631",2021,4,6,"mippcivzla",34414
"632",2021,4,6,"vtvcanal8",20072
"633",2021,4,6,"gnb",10606
"634",2021,4,6,"luchaalmada",9687
"635",2021,4,6,"covid",8282
"636",2021,4,7,"mippcivzla",32709
"637",2021,4,7,"vtvcanal8",24671
"638",2021,4,7,"eneas951",12672
"639",2021,4,7,"gnb",11593
"640",2021,4,7,"covid",8449
"641",2021,4,8,"mippcivzla",35873
"642",2021,4,8,"vtvcanal8",26107
"643",2021,4,8,"covid",10686
"644",2021,4,8,"astrazeneca",10456
"645",2021,4,8,"venezuela",8632
"646",2021,4,9,"vtvcanal8",37146
"647",2021,4,9,"mippcivzla",31634
"648",2021,4,9,"covid",21222
"649",2021,4,9,"venezuela",21102
"650",2021,4,9,"cuba",20408
"651",2021,4,10,"mippcivzla",40327
"652",2021,4,10,"vtvcanal8",24642
"653",2021,4,10,"venezuela",16850
"654",2021,4,10,"covid",10486
"655",2021,4,10,"carnetdlapatria",8308
"656",2021,4,11,"mippcivzla",38592
"657",2021,4,11,"vtvcanal8",15138
"658",2021,4,11,"venezuela",10143
"659",2021,4,11,"oms",9175
"660",2021,4,11,"drodriven2",7481
"661",2021,4,12,"mippcivzla",17574
"662",2021,4,12,"vtvcanal8",10160
"663",2021,4,12,"carnetdlapatria",7419
"664",2021,4,12,"oms",5718
"665",2021,4,12,"covid",4516
"666",2021,4,13,"mippcivzla",29275
"667",2021,4,13,"vtvcanal8",16397
"668",2021,4,13,"oms",12691
"669",2021,4,13,"covid",8404
"670",2021,4,13,"méxico",7231
"671",2021,4,14,"mippcivzla",36458
"672",2021,4,14,"covid",15203
"673",2021,4,14,"vtvcanal8",13137
"674",2021,4,14,"oms",10234
"675",2021,4,14,"venezuela",7355
"676",2021,4,15,"covid",11902
"677",2021,4,15,"mippcivzla",10412
"678",2021,4,15,"vtvcanal8",6908
"679",2021,4,15,"pfizer",5369
"680",2021,4,15,"gobierno",4600
"681",2021,4,16,"mippcivzla",27182
"682",2021,4,16,"vtvcanal8",16279
"683",2021,4,16,"covid",9982
"684",2021,4,16,"pfizer",7980
"685",2021,4,16,"gobierno",5667
"686",2021,4,17,"mippcivzla",43510
"687",2021,4,17,"vtvcanal8",17271
"688",2021,4,17,"covid",11089
"689",2021,4,17,"venezuela",10797
"690",2021,4,17,"gobierno",8392
"691",2021,4,18,"mippcivzla",48495
"692",2021,4,18,"vtvcanal8",16487
"693",2021,4,18,"covid",11285
"694",2021,4,18,"venezuela",8723
"695",2021,4,18,"gobierno",7239
"696",2021,4,19,"mippcivzla",40604
"697",2021,4,19,"vtvcanal8",36054
"698",2021,4,19,"covid",10627
"699",2021,4,19,"conelmazodando",8197
"700",2021,4,19,"venezuela",5660
"701",2021,4,20,"mippcivzla",43487
"702",2021,4,20,"vtvcanal8",19589
"703",2021,4,20,"covid",9002
"704",2021,4,20,"conelmazodando",6406
"705",2021,4,20,"gnb",5809
"706",2021,4,21,"mippcivzla",31098
"707",2021,4,21,"vtvcanal8",27118
"708",2021,4,21,"covid",9993
"709",2021,4,21,"danialmond",7567
"710",2021,4,21,"conelmazodando",7471
