"","Year","Month","Day","Text","Count"
"838",2021,6,11,"wuhan",35208
"839",2021,6,11,"uk",32576
"840",2021,6,11,"china",22473
"841",2021,6,12,"india",39553
"842",2021,6,12,"uk",30830
"843",2021,6,12,"us",25928
"844",2021,6,12,"china",16116
"845",2021,6,12,"wuhan",15262
"846",2021,6,13,"india",35285
"847",2021,6,13,"uk",27921
"848",2021,6,13,"us",23377
"849",2021,6,13,"wuhan",20173
"850",2021,6,13,"china",20148
"851",2021,6,14,"uk",43603
"852",2021,6,14,"india",41751
"853",2021,6,14,"us",34507
"854",2021,6,14,"china",20274
"855",2021,6,14,"wuhan",15217
"856",2021,6,15,"us",43454
"857",2021,6,15,"india",36079
"858",2021,6,15,"uk",32392
"859",2021,6,15,"china",29738
"860",2021,6,15,"wuhan",28404
"861",2021,6,16,"india",43463
"862",2021,6,16,"us",36568
"863",2021,6,16,"uk",29184
"864",2021,6,16,"covid",21241
"865",2021,6,16,"china",20650
"866",2021,6,17,"uk",32191
"867",2021,6,17,"us",31828
"868",2021,6,17,"india",31060
"869",2021,6,17,"wuhan",15739
"870",2021,6,17,"china",14724
"871",2021,6,18,"us",30867
"872",2021,6,18,"uk",28466
"873",2021,6,18,"india",26860
"874",2021,6,18,"china",17222
"875",2021,6,18,"covid",16958
"876",2021,6,19,"uk",28998
"877",2021,6,19,"india",28728
"878",2021,6,19,"us",26377
"879",2021,6,19,"covid",17407
"880",2021,6,19,"china",16750
"881",2021,6,20,"uk",26736
"882",2021,6,20,"india",24426
"883",2021,6,20,"china",22430
"884",2021,6,20,"us",20360
"885",2021,6,20,"covid",15463
"886",2021,6,21,"india",50047
"887",2021,6,21,"us",31786
"888",2021,6,21,"uk",31744
"889",2021,6,21,"china",27831
"890",2021,6,21,"covid",15310
"891",2021,6,22,"india",57079
"892",2021,6,22,"us",34098
"893",2021,6,22,"uk",25978
"894",2021,6,22,"china",21816
"895",2021,6,22,"covid",15854
"896",2021,6,23,"us",43351
"897",2021,6,23,"uk",37223
"898",2021,6,23,"india",37168
"899",2021,6,23,"cuba",25791
"900",2021,6,23,"china",23190
"901",2021,6,24,"us",38105
"902",2021,6,24,"uk",29957
"903",2021,6,24,"india",29788
"904",2021,6,24,"china",20760
"905",2021,6,24,"covid",16312
"906",2021,6,25,"us",32828
"907",2021,6,25,"uk",30757
"908",2021,6,25,"india",27238
"909",2021,6,25,"delhi",25592
"910",2021,6,25,"sydney",23065
"911",2021,6,26,"sydney",28647
"912",2021,6,26,"uk",27566
"913",2021,6,26,"london",25206
"914",2021,6,26,"india",22698
"915",2021,6,26,"us",22567
"916",2021,6,27,"uk",28908
"917",2021,6,27,"india",26126
"918",2021,6,27,"us",20473
"919",2021,6,27,"sydney",16194
"920",2021,6,27,"australia",14158
"921",2021,6,28,"india",38652
"922",2021,6,28,"uk",33693
"923",2021,6,28,"us",26371
"924",2021,6,28,"australia",22641
"925",2021,6,28,"covid",17417
"926",2021,6,29,"us",34194
"927",2021,6,29,"uk",30687
"928",2021,6,29,"india",28929
"929",2021,6,29,"australia",24405
"930",2021,6,29,"covid",19960
"931",2021,6,30,"india",38609
"932",2021,6,30,"us",37630
"933",2021,6,30,"uk",33216
"934",2021,6,30,"china",17764
"935",2021,6,30,"covid",17362
"936",2021,7,1,"uk",35996
"937",2021,7,1,"india",35721
"938",2021,7,1,"us",28453
"939",2021,7,1,"china",19602
"940",2021,7,1,"covid",16705
"941",2021,7,2,"uk",29422
"942",2021,7,2,"india",27487
"943",2021,7,2,"us",21564
"944",2021,7,2,"china",12574
"945",2021,7,2,"australia",12426
"946",2021,7,3,"uk",25772
"947",2021,7,3,"us",22352
"948",2021,7,3,"india",18236
"949",2021,7,3,"covid",11041
"950",2021,7,3,"indonesia",10278
"951",2021,7,4,"uk",38838
"952",2021,7,4,"india",23992
"953",2021,7,4,"us",22034
"954",2021,7,4,"covid",18576
"955",2021,7,4,"malaysia",13648
"956",2021,7,5,"uk",44270
"957",2021,7,5,"us",31574
"958",2021,7,5,"india",27037
"959",2021,7,5,"covid",24425
"960",2021,7,5,"england",21152
"961",2021,7,6,"uk",39451
"962",2021,7,6,"india",31877
"963",2021,7,6,"england",29786
"964",2021,7,6,"us",27086
"965",2021,7,6,"covid",26440
"966",2021,7,7,"uk",43024
"967",2021,7,7,"us",39117
"968",2021,7,7,"india",27295
"969",2021,7,7,"covid",25014
"970",2021,7,7,"england",21508
"971",2021,7,8,"uk",43084
"972",2021,7,8,"us",33282
"973",2021,7,8,"tokyo",30176
"974",2021,7,8,"england",22976
"975",2021,7,8,"japan",22835
"976",2021,7,9,"uk",35043
"977",2021,7,9,"us",27795
"978",2021,7,9,"india",20084
"979",2021,7,9,"covid",14812
"980",2021,7,9,"sydney",14582
"981",2021,7,10,"mandalay",55851
"982",2021,7,10,"uk",31895
"983",2021,7,10,"myanmar",25067
"984",2021,7,10,"india",23524
"985",2021,7,10,"us",22248
"986",2021,7,11,"myanmar",97902
"987",2021,7,11,"mandalay",35350
"988",2021,7,11,"uk",30566
"989",2021,7,11,"covid",27635
"990",2021,7,11,"yangon",27048
"991",2021,7,12,"cuba",58952
"992",2021,7,12,"myanmar",48307
"993",2021,7,12,"us",38390
"994",2021,7,12,"uk",29583
"995",2021,7,12,"china",21817
"996",2021,7,13,"myanmar",38012
"997",2021,7,13,"us",33545
"998",2021,7,13,"uk",32294
"999",2021,7,13,"cuba",27492
"1000",2021,7,13,"covid",18938
"1001",2021,7,14,"myanmar",44388
"1002",2021,7,14,"us",35408
"1003",2021,7,14,"uk",27422
"1004",2021,7,14,"florida",22375
"1005",2021,7,14,"covid",20417
"1006",2021,7,15,"us",35461
"1007",2021,7,15,"myanmar",35159
"1008",2021,7,15,"uk",34899
"1009",2021,7,15,"covid",21490
"1010",2021,7,15,"australia",20599
"1011",2021,7,16,"uk",51381
"1012",2021,7,16,"myanmar",41557
"1013",2021,7,16,"us",41203
"1014",2021,7,16,"india",31905
"1015",2021,7,16,"covid",26115
"1016",2021,7,18,"uk",50796
"1017",2021,7,18,"us",39591
"1018",2021,7,18,"myanmar",37454
"1019",2021,7,18,"texas",28542
"1020",2021,7,18,"covid",26507
"1021",2021,7,19,"uk",76803
"1022",2021,7,19,"us",47179
"1023",2021,7,19,"england",38655
"1024",2021,7,19,"covid",29316
"1025",2021,7,19,"myanmar",20497
"1026",2021,7,20,"uk",56666
"1027",2021,7,20,"us",45860
"1028",2021,7,20,"india",40121
"1029",2021,7,20,"covid",32756
"1030",2021,7,20,"wuhan",26500
"1031",2021,7,21,"us",54657
"1032",2021,7,21,"alabama",38303
"1033",2021,7,21,"covid",33410
"1034",2021,7,21,"uk",31330
"1035",2021,7,21,"india",29968
"1036",2021,7,22,"us",41318
"1037",2021,7,22,"uk",38083
"1038",2021,7,22,"covid",32648
"1039",2021,7,22,"florida",30991
"1040",2021,7,22,"texas",25011
"1041",2021,7,23,"myanmar",41320
"1042",2021,7,23,"us",40873
"1043",2021,7,23,"florida",36679
"1044",2021,7,23,"uk",33511
"1045",2021,7,23,"covid",26528
"1046",2021,7,24,"us",37472
"1047",2021,7,24,"sydney",33652
"1048",2021,7,24,"covid",29834
"1049",2021,7,24,"australia",29320
"1050",2021,7,24,"uk",28586
"1051",2021,7,25,"us",40878
"1052",2021,7,25,"covid",36972
"1053",2021,7,25,"uk",35540
"1054",2021,7,25,"myanmar",22935
"1055",2021,7,25,"florida",21622
"1056",2021,7,26,"us",55805
"1057",2021,7,26,"florida",33326
"1058",2021,7,26,"covid",33200
"1059",2021,7,26,"uk",31005
"1060",2021,7,26,"china",19751
"1061",2021,7,27,"us",55170
"1062",2021,7,27,"uk",29115
"1063",2021,7,27,"covid",25207
"1064",2021,7,27,"myanmar",23796
"1065",2021,7,27,"florida",23618
"1066",2021,7,28,"us",52650
"1067",2021,7,28,"kerala",51719
"1068",2021,7,28,"india",35302
"1069",2021,7,28,"covid",33131
"1070",2021,7,28,"florida",28230
"1071",2021,7,29,"us",56616
"1072",2021,7,29,"kerala",34407
"1073",2021,7,29,"florida",33200
"1074",2021,7,29,"india",32197
"1075",2021,7,29,"alberta",31872
"1076",2021,7,30,"us",57328
"1077",2021,7,30,"delta",40277
"1078",2021,7,30,"texas",33911
"1079",2021,7,30,"florida",33603
"1080",2021,7,30,"covid",32830
"1081",2021,7,31,"florida",50689
"1082",2021,7,31,"us",38351
"1083",2021,7,31,"covid",25138
"1084",2021,7,31,"usa",19856
"1085",2021,7,31,"china",19265
"1086",2021,8,1,"florida",87563
"1087",2021,8,1,"us",50667
"1088",2021,8,1,"covid",25024
"1089",2021,8,1,"america",21509
"1090",2021,8,1,"uk",20802
"1091",2021,8,2,"florida",74559
"1092",2021,8,2,"us",51718
"1093",2021,8,2,"covid",29541
"1094",2021,8,2,"china",23996
"1095",2021,8,2,"delta",23508
"1096",2021,8,3,"florida",105207
"1097",2021,8,3,"us",61310
"1098",2021,8,3,"covid",28493
"1099",2021,8,3,"texas",24739
"1100",2021,8,3,"wuhan",23547
"1101",2021,8,4,"florida",116361
"1102",2021,8,4,"us",69201
"1103",2021,8,4,"covid",37887
"1104",2021,8,4,"texas",31530
"1105",2021,8,4,"china",22592
"1106",2021,8,5,"florida",96356
"1107",2021,8,5,"us",63062
"1108",2021,8,5,"texas",39689
"1109",2021,8,5,"covid",35549
"1110",2021,8,5,"china",24029
"1111",2021,8,6,"florida",66368
"1112",2021,8,6,"us",56107
"1113",2021,8,6,"texas",40783
"1114",2021,8,6,"covid",37509
"1115",2021,8,6,"india",24920
"1116",2021,8,8,"florida",79106
"1117",2021,8,8,"texas",49746
"1118",2021,8,8,"us",47950
"1119",2021,8,8,"covid",35814
"1120",2021,8,8,"iceland",17045
"1121",2021,8,9,"florida",72750
"1122",2021,8,9,"us",69884
"1123",2021,8,9,"covid",39973
"1124",2021,8,9,"india",31037
"1125",2021,8,9,"texas",21060
"1126",2021,8,10,"florida",103781
"1127",2021,8,10,"us",59752
"1128",2021,8,10,"texas",48465
"1129",2021,8,10,"covid",37247
"1130",2021,8,10,"uk",23390
"1131",2021,8,11,"florida",111792
"1132",2021,8,11,"us",57333
"1133",2021,8,11,"texas",40189
"1134",2021,8,11,"covid",31190
"1135",2021,8,11,"california",23990
"1136",2021,8,12,"florida",93997
"1137",2021,8,12,"texas",51812
"1138",2021,8,12,"us",46197
"1139",2021,8,12,"covid",28454
"1140",2021,8,12,"uk",21741
"1141",2021,8,13,"florida",84241
"1142",2021,8,13,"us",48573
"1143",2021,8,13,"covid",36296
"1144",2021,8,13,"texas",31900
"1145",2021,8,13,"broward county",26323
"1146",2021,8,14,"florida",66685
"1147",2021,8,14,"us",49165
"1148",2021,8,14,"covid",32839
"1149",2021,8,14,"texas",24770
"1150",2021,8,14,"nsw",22651
"1151",2021,8,15,"us",51493
"1152",2021,8,15,"florida",34715
"1153",2021,8,15,"afghanistan",33167
"1154",2021,8,15,"covid",23186
"1155",2021,8,15,"china",18441
"1156",2021,8,16,"afghanistan",42927
"1157",2021,8,16,"us",31539
"1158",2021,8,16,"covid",22722
"1159",2021,8,16,"florida",19121
"1160",2021,8,16,"texas",15055
"1161",2021,8,17,"texas",89693
"1162",2021,8,17,"new zealand",58645
"1163",2021,8,17,"us",44679
"1164",2021,8,17,"florida",40000
"1165",2021,8,17,"covid",30888
"1166",2021,8,18,"texas",123736
"1167",2021,8,18,"us",49089
"1168",2021,8,18,"new zealand",40342
"1169",2021,8,18,"florida",40081
"1170",2021,8,18,"afghanistan",32810
"1171",2021,8,19,"us",42210
"1172",2021,8,19,"texas",42066
"1173",2021,8,19,"afghanistan",37676
"1174",2021,8,19,"covid",34925
"1175",2021,8,19,"florida",31467
"1176",2021,8,20,"texas",50449
"1177",2021,8,20,"us",46033
"1178",2021,8,20,"florida",36448
"1179",2021,8,20,"covid",33989
"1180",2021,8,20,"afghanistan",26543
"1181",2021,8,21,"florida",47120
"1182",2021,8,21,"us",36639
"1183",2021,8,21,"covid",34939
"1184",2021,8,21,"australia",31203
"1185",2021,8,21,"afghanistan",24777
"1186",2021,8,22,"australia",41525
"1187",2021,8,22,"covid",41115
"1188",2021,8,22,"florida",37258
"1189",2021,8,22,"us",36698
"1190",2021,8,22,"afghanistan",35755
"1191",2021,8,23,"us",108295
"1192",2021,8,23,"florida",41530
"1193",2021,8,23,"australia",40680
"1194",2021,8,23,"covid",27339
"1195",2021,8,23,"afghanistan",23977
"1196",2021,8,24,"us",52983
"1197",2021,8,24,"florida",35603
"1198",2021,8,24,"australia",25481
"1199",2021,8,24,"covid",24978
"1200",2021,8,24,"afghanistan",21568
"1201",2021,8,25,"us",54336
"1202",2021,8,25,"florida",45148
"1203",2021,8,25,"covid",30723
"1204",2021,8,25,"china",26870
"1205",2021,8,25,"uk",21722
"1206",2021,8,26,"florida",50716
"1207",2021,8,26,"us",45836
"1208",2021,8,26,"covid",33892
"1209",2021,8,26,"afghanistan",24950
"1210",2021,8,26,"australia",22150
"1211",2021,8,27,"florida",94854
"1212",2021,8,27,"us",58005
"1213",2021,8,27,"denmark",34555
"1214",2021,8,27,"texas",32411
"1215",2021,8,27,"afghanistan",31118
"1216",2021,8,28,"florida",67849
"1217",2021,8,28,"us",51634
"1218",2021,8,28,"india",31698
"1219",2021,8,28,"covid",27708
"1220",2021,8,28,"texas",27675
"1221",2021,8,29,"florida",46681
"1222",2021,8,29,"us",42103
"1223",2021,8,29,"covid",31405
"1224",2021,8,29,"texas",21210
"1225",2021,8,29,"mississippi",18835
"1226",2021,8,30,"us",69221
"1227",2021,8,30,"florida",50041
"1228",2021,8,30,"covid",30533
"1229",2021,8,30,"afghanistan",26585
"1230",2021,8,30,"uk",19856
"1231",2021,8,31,"us",50476
"1232",2021,8,31,"florida",42712
"1233",2021,8,31,"covid",28921
"1234",2021,8,31,"india",23396
"1235",2021,8,31,"afghanistan",20359
"1236",2021,9,1,"texas",92659
"1237",2021,9,1,"florida",35949
"1238",2021,9,1,"us",35646
"1239",2021,9,1,"india",35090
"1240",2021,9,1,"covid",23102
"1241",2021,9,2,"texas",145406
"1242",2021,9,2,"covid",44127
"1243",2021,9,2,"florida",43474
"1244",2021,9,2,"us",35356
"1245",2021,9,2,"israel",27012
"1246",2021,9,3,"us",40461
"1247",2021,9,3,"florida",37203
"1248",2021,9,3,"texas",33357
"1249",2021,9,3,"uk",32382
"1250",2021,9,3,"covid",30957
"1251",2021,9,4,"texas",46681
"1252",2021,9,4,"us",41451
"1253",2021,9,4,"covid",28788
"1254",2021,9,4,"uk",26686
"1255",2021,9,4,"florida",23187
"1256",2021,9,5,"texas",44347
"1257",2021,9,5,"us",31757
"1258",2021,9,5,"covid",30367
"1259",2021,9,5,"uk",18965
"1260",2021,9,5,"australia",17427
"1261",2021,9,6,"us",31176
"1262",2021,9,6,"covid",26135
"1263",2021,9,6,"texas",25745
"1264",2021,9,6,"uk",22480
"1265",2021,9,6,"india",20591
"1266",2021,9,7,"us",57463
"1267",2021,9,7,"wuhan",50654
"1268",2021,9,7,"uk",30020
"1269",2021,9,7,"florida",26197
"1270",2021,9,7,"covid",22926
"1271",2021,9,8,"us",47555
"1272",2021,9,8,"florida",38607
"1273",2021,9,8,"covid",27674
"1274",2021,9,8,"wuhan",24804
"1275",2021,9,8,"uk",24717
"1276",2021,9,9,"us",47470
"1277",2021,9,9,"florida",44571
"1278",2021,9,9,"covid",28767
"1279",2021,9,9,"uk",24692
"1280",2021,9,9,"afghanistan",23477
"1281",2021,9,10,"florida",62772
"1282",2021,9,10,"us",44054
"1283",2021,9,10,"covid",42356
"1284",2021,9,10,"america",28985
"1285",2021,9,10,"denmark",25574
"1286",2021,9,11,"florida",38861
"1287",2021,9,11,"covid",29627
"1288",2021,9,11,"us",28015
"1289",2021,9,11,"france",24814
"1290",2021,9,11,"uk",19435
"1291",2021,9,12,"covid",46274
"1292",2021,9,12,"us",34361
"1293",2021,9,12,"uk",28867
"1294",2021,9,12,"florida",27661
"1295",2021,9,12,"france",15456
"1296",2021,9,13,"covid",42520
"1297",2021,9,13,"us",37293
"1298",2021,9,13,"uk",28344
"1299",2021,9,13,"florida",24417
"1300",2021,9,13,"india",19731
"1301",2021,9,14,"covid",44992
"1302",2021,9,14,"us",41439
"1303",2021,9,14,"uk",30175
"1304",2021,9,14,"florida",20008
"1305",2021,9,14,"india",16965
"1306",2021,9,15,"us",55121
"1307",2021,9,15,"california",35902
"1308",2021,9,15,"covid",28877
"1309",2021,9,15,"uk",24834
"1310",2021,9,15,"india",21506
"1311",2021,9,17,"florida",70696
"1312",2021,9,17,"us",59695
"1313",2021,9,17,"india",49186
"1314",2021,9,17,"covid",24668
"1315",2021,9,17,"uk",18619
"1316",2021,9,18,"florida",41405
"1317",2021,9,18,"india",30750
"1318",2021,9,18,"us",29981
"1319",2021,9,18,"covid",23283
"1320",2021,9,18,"uk",19610
"1321",2021,9,19,"us",32904
"1322",2021,9,19,"covid",31574
"1323",2021,9,19,"florida",20261
"1324",2021,9,19,"mississippi",19458
"1325",2021,9,19,"uk",18940
"1326",2021,9,20,"us",58134
"1327",2021,9,20,"covid",29357
"1328",2021,9,20,"uk",24289
"1329",2021,9,20,"florida",18922
"1330",2021,9,20,"india",14436
"1331",2021,9,21,"us",49263
"1332",2021,9,21,"uk",24486
"1333",2021,9,21,"covid",20740
"1334",2021,9,21,"florida",20289
"1335",2021,9,21,"india",17567
"1336",2021,9,22,"us",44850
"1337",2021,9,22,"uk",44116
"1338",2021,9,22,"florida",28065
"1339",2021,9,22,"covid",26026
"1340",2021,9,22,"wuhan",25761
"1341",2021,9,23,"us",42543
"1342",2021,9,23,"sweden",29805
"1343",2021,9,23,"uk",29747
"1344",2021,9,23,"florida",28615
"1345",2021,9,23,"covid",26360
"1346",2021,9,24,"us",31099
"1347",2021,9,24,"norway",28591
"1348",2021,9,24,"sweden",25833
"1349",2021,9,24,"india",23890
"1350",2021,9,24,"uk",23711
"1351",2021,9,25,"norway",27314
"1352",2021,9,25,"india",23455
"1353",2021,9,25,"australia",23404
"1354",2021,9,25,"us",21948
"1355",2021,9,25,"uk",18328
"1356",2021,9,26,"us",24937
"1357",2021,9,26,"norway",20518
"1358",2021,9,26,"covid",16183
"1359",2021,9,26,"uk",15606
"1360",2021,9,26,"australia",13783
"1361",2021,9,27,"us",27909
"1362",2021,9,27,"covid",25816
"1363",2021,9,27,"uk",24283
"1364",2021,9,27,"india",21756
"1365",2021,9,27,"australia",17696
"1366",2021,9,28,"us",29075
"1367",2021,9,28,"new york",27219
"1368",2021,9,28,"covid",23373
"1369",2021,9,28,"uk",21403
"1370",2021,9,28,"alberta",16784
"1371",2021,9,29,"covid",30288
"1372",2021,9,29,"us",26130
"1373",2021,9,29,"new york",18803
"1374",2021,9,29,"australia",17125
"1375",2021,9,29,"uk",15688
"1376",2021,9,30,"us",30894
"1377",2021,9,30,"covid",29084
"1378",2021,9,30,"florida",28423
"1379",2021,9,30,"australia",18806
"1380",2021,9,30,"uk",16696
"1381",2021,10,1,"us",25351
"1382",2021,10,1,"covid",17326
"1383",2021,10,1,"uk",13828
"1384",2021,10,1,"california",12068
"1385",2021,10,1,"india",9914
"1386",2021,10,2,"us",28706
"1387",2021,10,2,"covid",16613
"1388",2021,10,2,"florida",9687
"1389",2021,10,2,"uk",9397
"1390",2021,10,2,"california",7777
"1391",2021,10,3,"us",14521
"1392",2021,10,3,"covid",13998
"1393",2021,10,3,"australia",8294
"1394",2021,10,3,"israel",8049
"1395",2021,10,3,"uk",7626
"1396",2021,10,4,"us",15345
"1397",2021,10,4,"china",12738
"1398",2021,10,4,"covid",11693
"1399",2021,10,4,"uk",11406
"1400",2021,10,4,"india",9452
"1401",2021,10,5,"us",16668
"1402",2021,10,5,"paris",13899
"1403",2021,10,5,"china",10887
"1404",2021,10,5,"norway",10385
"1405",2021,10,5,"covid",10359
"1406",2021,10,6,"us",23146
"1407",2021,10,6,"blvd",22723
"1408",2021,10,6,"sweden",14507
"1409",2021,10,6,"covid",13505
"1410",2021,10,6,"uk",11914
"1411",2021,10,7,"us",21000
"1412",2021,10,7,"uk",14640
"1413",2021,10,7,"covid",9439
"1414",2021,10,7,"sweden",9435
"1415",2021,10,7,"australia",9106
"1416",2021,10,8,"us",17018
"1417",2021,10,8,"covid",12531
"1418",2021,10,8,"uk",12426
"1419",2021,10,8,"australia",7895
"1420",2021,10,8,"florida",4888
"1421",2021,10,9,"covid",25247
"1422",2021,10,9,"us",21929
"1423",2021,10,9,"uk",20068
"1424",2021,10,9,"canada",10778
"1425",2021,10,9,"rome",10611
"1426",2021,10,10,"uk",25676
"1427",2021,10,10,"us",24561
"1428",2021,10,10,"covid",21856
"1429",2021,10,10,"india",11188
"1430",2021,10,10,"china",10581
"1431",2021,10,11,"us",30265
"1432",2021,10,11,"uk",22245
"1433",2021,10,11,"covid",18966
"1434",2021,10,11,"texas",17547
"1435",2021,10,11,"southwest",13486
"1436",2021,10,12,"texas",75715
"1437",2021,10,12,"uk",65860
"1438",2021,10,12,"covid",29379
"1439",2021,10,12,"southwest",27594
"1440",2021,10,12,"us",24258
"1441",2021,10,13,"uk",44412
"1442",2021,10,13,"us",31000
"1443",2021,10,13,"covid",26941
"1444",2021,10,13,"texas",22886
"1445",2021,10,13,"italy",16438
"1446",2021,10,14,"uk",31701
"1447",2021,10,14,"us",30199
"1448",2021,10,14,"covid",25922
"1449",2021,10,14,"italy",13595
"1450",2021,10,14,"q street",12312
"1451",2021,10,15,"italy",33570
"1452",2021,10,15,"us",30338
"1453",2021,10,15,"uk",22861
"1454",2021,10,15,"covid",21295
"1455",2021,10,15,"florida",19372
"1456",2021,10,16,"uk",21542
"1457",2021,10,16,"italy",20064
"1458",2021,10,16,"us",18011
"1459",2021,10,16,"florida",17399
"1460",2021,10,16,"covid",15169
"1461",2021,10,17,"uk",24973
"1462",2021,10,17,"covid",20041
"1463",2021,10,17,"us",16609
"1464",2021,10,17,"italy",14794
"1465",2021,10,17,"florida",9192
"1466",2021,10,18,"us",64689
"1467",2021,10,18,"uk",54315
"1468",2021,10,18,"covid",31801
"1469",2021,10,18,"florida",23278
"1470",2021,10,18,"italy",15289
"1471",2021,10,19,"uk",68362
"1472",2021,10,19,"covid",35471
"1473",2021,10,19,"us",24802
"1474",2021,10,19,"florida",22213
"1475",2021,10,19,"chicago",14375
"1476",2021,10,20,"uk",54197
"1477",2021,10,20,"covid",34206
"1478",2021,10,20,"us",26844
"1479",2021,10,20,"england",23163
"1480",2021,10,20,"florida",17236
"1481",2021,10,21,"india",105850
"1482",2021,10,21,"uk",48874
"1483",2021,10,21,"wuhan",30849
"1484",2021,10,21,"us",30210
"1485",2021,10,21,"covid",21670
"1486",2021,10,22,"uk",51938
"1487",2021,10,22,"india",47510
"1488",2021,10,22,"us",32649
"1489",2021,10,22,"covid",24796
"1490",2021,10,22,"china",22585
"1491",2021,10,23,"uk",38595
"1492",2021,10,23,"india",24883
"1493",2021,10,23,"us",18465
"1494",2021,10,23,"covid",17696
"1495",2021,10,23,"florida",15546
"1496",2021,10,24,"uk",24159
"1497",2021,10,24,"wuhan",20939
"1498",2021,10,24,"us",20720
"1499",2021,10,24,"florida",20686
"1500",2021,10,24,"covid",14191
"1501",2021,10,25,"florida",33973
"1502",2021,10,25,"us",31476
"1503",2021,10,25,"uk",23840
"1504",2021,10,25,"wuhan",20907
"1505",2021,10,25,"china",15275
"1506",2021,10,26,"us",30563
"1507",2021,10,26,"florida",27242
"1508",2021,10,26,"uk",21249
"1509",2021,10,26,"covid",19489
"1510",2021,10,26,"china",17329
"1511",2021,10,27,"us",31207
"1512",2021,10,27,"uk",26605
"1513",2021,10,27,"covid",21234
"1514",2021,10,27,"florida",12548
"1515",2021,10,27,"malaysia",9221
"1516",2021,10,28,"florida",35417
"1517",2021,10,28,"uk",29376
"1518",2021,10,28,"us",26003
"1519",2021,10,28,"covid",19429
"1520",2021,10,28,"australia",12056
"1521",2021,10,29,"florida",38310
"1522",2021,10,29,"covid",30843
"1523",2021,10,29,"uk",27900
"1524",2021,10,29,"us",26830
"1525",2021,10,29,"new york city",12647
"1526",2021,10,30,"florida",21676
"1527",2021,10,30,"us",19819
"1528",2021,10,30,"covid",19765
"1529",2021,10,30,"uk",15986
"1530",2021,10,30,"maine",12937
"1531",2021,11,1,"us",22993
"1532",2021,11,1,"covid",22048
"1533",2021,11,1,"australia",19261
"1534",2021,11,1,"india",16858
"1535",2021,11,1,"white house",12926
"1536",2021,11,2,"us",27588
"1537",2021,11,2,"uk",23418
"1538",2021,11,2,"covid",14349
"1539",2021,11,2,"china",12658
"1540",2021,11,2,"virginia",11416
"1541",2021,11,3,"uk",22544
"1542",2021,11,3,"us",21042
"1543",2021,11,3,"covid",17350
"1544",2021,11,3,"india",13560
"1545",2021,11,3,"virginia",10391
"1546",2021,11,4,"uk",29450
"1547",2021,11,4,"us",26402
"1548",2021,11,4,"covid",20418
"1549",2021,11,4,"white house",15518
"1550",2021,11,4,"ontario",9864
"1551",2021,11,5,"us",42104
"1552",2021,11,5,"covid",19343
"1553",2021,11,5,"uk",17199
"1554",2021,11,5,"europe",9895
"1555",2021,11,5,"australia",9672
"1556",2021,11,6,"us",27498
"1557",2021,11,6,"uk",14449
"1558",2021,11,6,"covid",13793
"1559",2021,11,6,"australia",10378
"1560",2021,11,6,"norway",10114
"1561",2021,11,7,"us",24940
"1562",2021,11,7,"covid",15097
"1563",2021,11,7,"uk",12024
"1564",2021,11,7,"australia",10045
"1565",2021,11,7,"italy",8705
"1566",2021,11,8,"us",37082
"1567",2021,11,8,"covid",15716
"1568",2021,11,8,"uk",15382
"1569",2021,11,8,"florida",10662
"1570",2021,11,8,"california",9381
"1571",2021,11,9,"us",39331
"1572",2021,11,9,"uk",22063
"1573",2021,11,9,"singapore",17211
"1574",2021,11,9,"florida",16639
"1575",2021,11,9,"covid",16495
"1576",2021,11,10,"us",31118
"1577",2021,11,10,"uk",17533
"1578",2021,11,10,"covid",16629
"1579",2021,11,10,"china",14518
"1580",2021,11,10,"california",14497
"1581",2021,11,11,"us",19782
"1582",2021,11,11,"germany",18534
"1583",2021,11,11,"uk",17677
"1584",2021,11,11,"texas",14412
"1585",2021,11,11,"covid",14179
"1586",2021,11,12,"us",36678
"1587",2021,11,12,"austria",22549
"1588",2021,11,12,"netherlands",17363
"1589",2021,11,12,"uk",16590
"1590",2021,11,12,"covid",14090
"1591",2021,11,13,"us",30308
"1592",2021,11,13,"melbourne",20222
"1593",2021,11,13,"austria",16890
"1594",2021,11,13,"uk",13709
"1595",2021,11,13,"covid",13513
"1596",2021,11,14,"austria",58151
"1597",2021,11,14,"us",17868
"1598",2021,11,14,"covid",12458
"1599",2021,11,14,"uk",11597
"1600",2021,11,14,"india",11558
"1601",2021,11,15,"austria",46552
"1602",2021,11,15,"uk",21354
"1603",2021,11,15,"covid",19663
"1604",2021,11,15,"us",16211
"1605",2021,11,15,"europe",15442
"1606",2021,11,16,"austria",26973
"1607",2021,11,16,"uk",24049
"1608",2021,11,16,"us",20688
"1609",2021,11,16,"china",20211
"1610",2021,11,16,"covid",18837
"1611",2021,11,17,"us",29259
"1612",2021,11,17,"austria",24924
"1613",2021,11,17,"uk",20199
"1614",2021,11,17,"covid",18523
"1615",2021,11,17,"germany",12489
"1616",2021,11,18,"us",28106
"1617",2021,11,18,"uk",20753
"1618",2021,11,18,"florida",19003
"1619",2021,11,18,"austria",18729
"1620",2021,11,18,"covid",18473
"1621",2021,11,19,"austria",57517
"1622",2021,11,19,"us",29858
"1623",2021,11,19,"uk",21398
"1624",2021,11,19,"covid",18588
"1625",2021,11,19,"rotterdam",14283
"1626",2021,11,20,"austria",40224
"1627",2021,11,20,"uk",25452
"1628",2021,11,20,"us",21520
