"","Year","Month","Day","Text","Count"
"782",2021,5,30,"modi",12866
"783",2021,5,30,"trump",11706
"784",2021,5,30,"god",11603
"785",2021,5,30,"biden",11564
"786",2021,5,31,"covid",22952
"787",2021,5,31,"biden",10001
"788",2021,5,31,"trump",7762
"789",2021,5,31,"fauci",6926
"790",2021,5,31,"jeff bezos",6483
"791",2021,6,1,"covid",22063
"792",2021,6,1,"biden",8772
"793",2021,6,1,"fauci",8709
"794",2021,6,1,"trump",7297
"795",2021,6,1,"modi",6800
"796",2021,6,2,"fauci",121222
"797",2021,6,2,"covid",28752
"798",2021,6,2,"biden",23406
"799",2021,6,2,"trump",17634
"800",2021,6,2,"anthony fauci",8896
"801",2021,6,3,"fauci",115171
"802",2021,6,3,"trump",29531
"803",2021,6,3,"covid",28069
"804",2021,6,3,"biden",25052
"805",2021,6,3,"anthony fauci",9391
"806",2021,6,4,"fauci",78893
"807",2021,6,4,"covid",26787
"808",2021,6,4,"trump",26758
"809",2021,6,4,"biden",19007
"810",2021,6,4,"modi",15657
"811",2021,6,5,"fauci",60555
"812",2021,6,5,"covid",23003
"813",2021,6,5,"trump",22568
"814",2021,6,5,"biden",10412
"815",2021,6,5,"modi",6100
"816",2021,6,6,"fauci",37325
"817",2021,6,6,"covid",21472
"818",2021,6,6,"trump",15674
"819",2021,6,6,"biden",12456
"820",2021,6,6,"jon rahm",9183
"821",2021,6,7,"fauci",54325
"822",2021,6,7,"covid",38993
"823",2021,6,7,"modi",16776
"824",2021,6,7,"biden",10809
"825",2021,6,7,"trump",9400
"826",2021,6,8,"fauci",29102
"827",2021,6,8,"covid",25493
"828",2021,6,8,"trump",9869
"829",2021,6,8,"biden",9694
"830",2021,6,8,"garland",7433
"831",2021,6,9,"trump",34723
"832",2021,6,9,"covid",26513
"833",2021,6,9,"fauci",24290
"834",2021,6,9,"biden",20265
"835",2021,6,9,"michael gove",6536
"836",2021,6,10,"trump",27444
"837",2021,6,10,"biden",24701
"838",2021,6,10,"fauci",22975
"839",2021,6,10,"covid",22631
"840",2021,6,10,"matt hancock",11217
"841",2021,6,11,"biden",26344
"842",2021,6,11,"covid",20527
"843",2021,6,11,"fauci",12262
"844",2021,6,11,"trump",11492
"845",2021,6,11,"boris",11462
"846",2021,6,12,"covid",18868
"847",2021,6,12,"johnson",10934
"848",2021,6,12,"ron johnson",9968
"849",2021,6,12,"biden",8997
"850",2021,6,12,"rich",8611
"851",2021,6,13,"covid",20640
"852",2021,6,13,"biden",10076
"853",2021,6,13,"trump",7757
"854",2021,6,13,"boris johnson",6652
"855",2021,6,13,"johnson",6437
"856",2021,6,14,"covid",26614
"857",2021,6,14,"boris johnson",22213
"858",2021,6,14,"biden",12184
"859",2021,6,14,"johnson",8693
"860",2021,6,14,"boris",8037
"861",2021,6,15,"covid",26414
"862",2021,6,15,"jon stewart",18286
"863",2021,6,15,"boris johnson",15924
"864",2021,6,15,"biden",9870
"865",2021,6,15,"trump",9524
"866",2021,6,16,"covid",28483
"867",2021,6,16,"chris paul",17516
"868",2021,6,16,"fauci",14863
"869",2021,6,16,"biden",11265
"870",2021,6,16,"boris johnson",10649
"871",2021,6,17,"covid",23364
"872",2021,6,17,"trump",9071
"873",2021,6,17,"fauci",8907
"874",2021,6,17,"biden",8180
"875",2021,6,17,"ron desantis",4255
"876",2021,6,18,"covid",21723
"877",2021,6,18,"biden",12015
"878",2021,6,18,"trump",7922
"879",2021,6,18,"fauci",7704
"880",2021,6,18,"finall",6067
"881",2021,6,19,"covid",21841
"882",2021,6,19,"peter daszak",10728
"883",2021,6,19,"biden",8772
"884",2021,6,19,"milkha singh",7373
"885",2021,6,19,"fauci",7267
"886",2021,6,20,"covid",21930
"887",2021,6,20,"biden",5665
"888",2021,6,20,"peter daszak",5430
"889",2021,6,20,"fauci",4089
"890",2021,6,20,"milkhasingh",3547
"891",2021,6,21,"covid",55102
"892",2021,6,21,"trump",14772
"893",2021,6,21,"billy gilmour",12198
"894",2021,6,21,"fauci",11177
"895",2021,6,21,"biden",5803
"896",2021,6,22,"covid",27704
"897",2021,6,22,"peter daszak",15119
"898",2021,6,22,"fauci",10901
"899",2021,6,22,"biden",10431
"900",2021,6,22,"trump",9818
"901",2021,6,23,"covid",19749
"902",2021,6,23,"biden",11389
"903",2021,6,23,"fauci",11349
"904",2021,6,23,"christopher bailey",8679
"905",2021,6,23,"trump",8060
"906",2021,6,24,"covid",22329
"907",2021,6,24,"biden",18960
"908",2021,6,24,"trump",16947
"909",2021,6,24,"fauci",15382
"910",2021,6,24,"raya",8377
"911",2021,6,25,"matt hancock",64493
"912",2021,6,25,"covid",28377
"913",2021,6,25,"hancock",27223
"914",2021,6,25,"neil ferguson",16632
"915",2021,6,25,"trump",15695
"916",2021,6,26,"matt hancock",49827
"917",2021,6,26,"hancock",27710
"918",2021,6,26,"covid",26834
"919",2021,6,26,"fauci",9741
"920",2021,6,26,"boris johnson",9555
"921",2021,6,27,"covid",42266
"922",2021,6,27,"hancock",19441
"923",2021,6,27,"matt hancock",18346
"924",2021,6,27,"trump",11783
"925",2021,6,27,"fauci",8972
"926",2021,6,28,"covid",36615
"927",2021,6,28,"sarah gilbert",11794
"928",2021,6,28,"hancock",10839
"929",2021,6,28,"biden",9938
"930",2021,6,28,"sajid javid",9627
"931",2021,6,29,"covid",27272
"932",2021,6,29,"morrison",9223
"933",2021,6,29,"maddie de garay",7579
"934",2021,6,29,"fauci",6448
"935",2021,6,29,"biden",6395
"936",2021,6,30,"covid",23783
"937",2021,6,30,"trump",9469
"938",2021,6,30,"biden",7717
"939",2021,6,30,"fauci",7491
"940",2021,6,30,"morrison",5783
"941",2021,7,1,"covid",23967
"942",2021,7,1,"fauci",6905
"943",2021,7,1,"trump",6138
"944",2021,7,1,"biden",6115
"945",2021,7,1,"god",5584
"946",2021,7,2,"covid",23030
"947",2021,7,2,"anthony bourdain",11216
"948",2021,7,2,"biden",9351
"949",2021,7,2,"morrison",8105
"950",2021,7,2,"johnson",6347
"951",2021,7,3,"covid",27109
"952",2021,7,3,"biden",13108
"953",2021,7,3,"trump",3953
"954",2021,7,3,"anthony bourdain",3920
"955",2021,7,3,"morrison",3601
"956",2021,7,4,"covid",31638
"957",2021,7,4,"biden",13719
"958",2021,7,4,"sajid javid",11362
"959",2021,7,4,"javid",6453
"960",2021,7,4,"trump",6011
"961",2021,7,5,"covid",40478
"962",2021,7,5,"boris johnson",27716
"963",2021,7,5,"biden",14753
"964",2021,7,5,"johnson",11265
"965",2021,7,5,"chris whitty",8607
"966",2021,7,6,"covid",33777
"967",2021,7,6,"boris johnson",16061
"968",2021,7,6,"biden",15752
"969",2021,7,6,"johnson",12292
"970",2021,7,6,"sajid javid",9505
"971",2021,7,7,"covid",39252
"972",2021,7,7,"biden",20705
"973",2021,7,7,"boris johnson",12640
"974",2021,7,7,"johnson",11075
"975",2021,7,7,"trump",6464
"976",2021,7,8,"covid",35301
"977",2021,7,8,"biden",19211
"978",2021,7,8,"boris johnson",14977
"979",2021,7,8,"trump",9100
"980",2021,7,8,"covid-19",6143
"981",2021,7,9,"covid",35055
"982",2021,7,9,"biden",12167
"983",2021,7,9,"boris johnson",6468
"984",2021,7,9,"trump",5885
"985",2021,7,9,"johnson",4690
"986",2021,7,10,"covid",34635
"987",2021,7,10,"biden",8934
"988",2021,7,10,"dawei",8003
"989",2021,7,10,"fox",5133
"990",2021,7,10,"trump",4605
"991",2021,7,11,"covid",47568
"992",2021,7,11,"junta",27963
"993",2021,7,11,"boris johnson",10386
"994",2021,7,11,"kevin rudd",8799
"995",2021,7,11,"morrison",7688
"996",2021,7,12,"covid",36499
"997",2021,7,12,"biden",19781
"998",2021,7,12,"boris johnson",14791
"999",2021,7,12,"olivia",12886
"1000",2021,7,12,"johnson",11066
"1001",2021,7,13,"covid",35682
"1002",2021,7,13,"biden",13938
"1003",2021,7,13,"trump",12210
"1004",2021,7,13,"hilang deri",10647
"1005",2021,7,13,"boris johnson",8865
"1006",2021,7,14,"covid",34495
"1007",2021,7,14,"trump",10818
"1008",2021,7,14,"biden",10492
"1009",2021,7,14,"olivia rodrigo",9747
"1010",2021,7,14,"fauci",7406
"1011",2021,7,15,"covid",33548
"1012",2021,7,15,"biden",19100
"1013",2021,7,15,"olivia",13296
"1014",2021,7,15,"kanwar yatra",8254
"1015",2021,7,15,"obama",8003
"1016",2021,7,16,"covid",42390
"1017",2021,7,16,"biden",28532
"1018",2021,7,16,"boris johnson",12169
"1019",2021,7,16,"chris whitty",11542
"1020",2021,7,16,"walensky",10157
"1021",2021,7,18,"covid",65274
"1022",2021,7,18,"biden",20403
"1023",2021,7,18,"boris johnson",20316
"1024",2021,7,18,"johnson",11389
"1025",2021,7,18,"fauci",9537
"1026",2021,7,19,"covid",66626
"1027",2021,7,19,"biden",21755
"1028",2021,7,19,"boris johnson",19537
"1029",2021,7,19,"trump",14899
"1030",2021,7,19,"johnson",13891
"1031",2021,7,20,"covid",70143
"1032",2021,7,20,"fauci",49754
"1033",2021,7,20,"marjorie taylor greene",28174
"1034",2021,7,20,"boris johnson",22297
"1035",2021,7,20,"biden",22245
"1036",2021,7,21,"covid",57303
"1037",2021,7,21,"fauci",49402
"1038",2021,7,21,"biden",16101
"1039",2021,7,21,"rand paul",11077
"1040",2021,7,21,"trump",10131
"1041",2021,7,22,"covid",59448
"1042",2021,7,22,"biden",37305
"1043",2021,7,22,"fauci",20527
"1044",2021,7,22,"eric clapton",19298
"1045",2021,7,22,"joe biden",17086
"1046",2021,7,23,"covid",55606
"1047",2021,7,23,"biden",21928
"1048",2021,7,23,"kay ivey",16135
"1049",2021,7,23,"fauci",13708
"1050",2021,7,23,"trump",11689
"1051",2021,7,24,"covid",49125
"1052",2021,7,24,"biden",17548
"1053",2021,7,24,"fauci",13193
"1054",2021,7,24,"trump",10410
"1055",2021,7,24,"donald trump",8892
"1056",2021,7,25,"covid",51753
"1057",2021,7,25,"fauci",23908
"1058",2021,7,25,"biden",18403
"1059",2021,7,25,"trump",9702
"1060",2021,7,25,"tucker carlson",8258
"1061",2021,7,26,"covid",52695
"1062",2021,7,26,"biden",33809
"1063",2021,7,26,"fauci",25582
"1064",2021,7,26,"desantis",15472
"1065",2021,7,26,"trump",10812
"1066",2021,7,27,"covid",48904
"1067",2021,7,27,"biden",32552
"1068",2021,7,27,"fauci",19150
"1069",2021,7,27,"simone biles",7806
"1070",2021,7,27,"trump",7631
"1071",2021,7,28,"covid",64872
"1072",2021,7,28,"biden",39387
"1073",2021,7,28,"simone biles’",23527
"1074",2021,7,28,"fauci",21204
"1075",2021,7,28,"simone biles",16362
"1076",2021,7,29,"biden",75767
"1077",2021,7,29,"covid",63625
"1078",2021,7,29,"fauci",26404
"1079",2021,7,29,"pelosi",16011
"1080",2021,7,29,"trump",9192
"1081",2021,7,30,"covid",76618
"1082",2021,7,30,"biden",71362
"1083",2021,7,30,"pelosi",16443
"1084",2021,7,30,"joe biden",15874
"1085",2021,7,30,"fauci",13150
"1086",2021,7,31,"covid",66762
"1087",2021,7,31,"biden",24156
"1088",2021,7,31,"joe biden",10196
"1089",2021,7,31,"ron desantis",8108
"1090",2021,7,31,"god",5742
"1091",2021,8,1,"covid",64165
"1092",2021,8,1,"biden",22450
"1093",2021,8,1,"fauci",16388
"1094",2021,8,1,"ron desantis",15500
"1095",2021,8,1,"desantis",15005
"1096",2021,8,2,"covid",84161
"1097",2021,8,2,"lindsey graham",36744
"1098",2021,8,2,"biden",35277
"1099",2021,8,2,"obama",24627
"1100",2021,8,2,"ron desantis",19736
"1101",2021,8,3,"covid",66547
"1102",2021,8,3,"biden",54668
"1103",2021,8,3,"lindsey graham",26842
"1104",2021,8,3,"obama",24375
"1105",2021,8,3,"ron desantis",21420
"1106",2021,8,4,"biden",86450
"1107",2021,8,4,"covid",57666
"1108",2021,8,4,"desantis",49239
"1109",2021,8,4,"ron desantis",33829
"1110",2021,8,4,"joe biden",14165
"1111",2021,8,5,"biden",79678
"1112",2021,8,5,"covid",68339
"1113",2021,8,5,"desantis",35406
"1114",2021,8,5,"ron desantis",32926
"1115",2021,8,5,"fauci",18627
"1116",2021,8,6,"covid",63119
"1117",2021,8,6,"biden",40268
"1118",2021,8,6,"ron desantis",19606
"1119",2021,8,6,"ralph norman",17518
"1120",2021,8,6,"desantis",17443
"1121",2021,8,8,"covid",59793
"1122",2021,8,8,"obama",40541
"1123",2021,8,8,"biden",29173
"1124",2021,8,8,"ron desantis",19727
"1125",2021,8,8,"jim acosta",18242
"1126",2021,8,9,"covid",55314
"1127",2021,8,9,"obama",44792
"1128",2021,8,9,"siti sarah",29218
"1129",2021,8,9,"rand paul",24392
"1130",2021,8,9,"biden",22295
"1131",2021,8,10,"covid",79818
"1132",2021,8,10,"ron desantis",42323
"1133",2021,8,10,"biden",38427
"1134",2021,8,10,"desantis",29726
"1135",2021,8,10,"obama",22764
"1136",2021,8,11,"covid",67718
"1137",2021,8,11,"desantis",34632
"1138",2021,8,11,"biden",34042
"1139",2021,8,11,"rand paul",30066
"1140",2021,8,11,"ron desantis",22377
"1141",2021,8,12,"covid",84933
"1142",2021,8,12,"rand paul",64380
"1143",2021,8,12,"biden",31376
"1144",2021,8,12,"ron johnson",17197
"1145",2021,8,12,"desantis",13227
"1146",2021,8,13,"covid",78329
"1147",2021,8,13,"rand paul",40274
"1148",2021,8,13,"biden",30522
"1149",2021,8,13,"desantis",19924
"1150",2021,8,13,"ron desantis",13203
"1151",2021,8,14,"covid",54000
"1152",2021,8,14,"biden",27325
"1153",2021,8,14,"ron desantis",20570
"1154",2021,8,14,"god",18453
"1155",2021,8,14,"desantis",16214
"1156",2021,8,15,"covid",39787
"1157",2021,8,15,"biden",34068
"1158",2021,8,15,"trump",9174
"1159",2021,8,15,"fauci",8941
"1160",2021,8,15,"covid-19",8907
"1161",2021,8,16,"covid",33540
"1162",2021,8,16,"biden",26284
"1163",2021,8,16,"trump",13294
"1164",2021,8,16,"raymond burke",7308
"1165",2021,8,16,"fauci",5610
"1166",2021,8,17,"greg abbott",78313
"1167",2021,8,17,"covid",55915
"1168",2021,8,17,"biden",29905
"1169",2021,8,17,"abbott",27727
"1170",2021,8,17,"trump",13582
"1171",2021,8,18,"greg abbott",116672
"1172",2021,8,18,"covid",78258
"1173",2021,8,18,"biden",45774
"1174",2021,8,18,"abbott",29351
"1175",2021,8,18,"ron desantis",17771
"1176",2021,8,19,"covid",60760
"1177",2021,8,19,"biden",42442
"1178",2021,8,19,"greg abbott",19481
"1179",2021,8,19,"trump",16952
"1180",2021,8,19,"desantis",14858
"1181",2021,8,20,"covid",59426
"1182",2021,8,20,"dan patrick",19583
"1183",2021,8,20,"biden",17775
"1184",2021,8,20,"god",16897
"1185",2021,8,20,"greg abbott",15669
"1186",2021,8,21,"covid",49657
"1187",2021,8,21,"trump",13571
"1188",2021,8,21,"god",12647
"1189",2021,8,21,"biden",10889
"1190",2021,8,21,"dan patrick",7755
"1191",2021,8,22,"covid",51872
"1192",2021,8,22,"phil valentine",36328
"1193",2021,8,22,"jesse jackson",22201
"1194",2021,8,22,"trump",18205
"1195",2021,8,22,"biden",16411
"1196",2021,8,23,"covid",50428
"1197",2021,8,23,"biden",31962
"1198",2021,8,23,"trump",14043
"1199",2021,8,23,"desantis",13018
"1200",2021,8,23,"morrison",8901
"1201",2021,8,24,"covid",60326
"1202",2021,8,24,"biden",25752
"1203",2021,8,24,"jani__gee",22440
"1204",2021,8,24,"fauci",12463
"1205",2021,8,24,"desantis",11500
"1206",2021,8,25,"covid",66299
"1207",2021,8,25,"biden",21711
"1208",2021,8,25,"cuomo",13060
"1209",2021,8,25,"kathy hochul",12331
"1210",2021,8,25,"ron desantis",7399
"1211",2021,8,26,"covid",71047
"1212",2021,8,26,"biden",33965
"1213",2021,8,26,"lisa shaw",20952
"1214",2021,8,26,"ron desantis",16139
"1215",2021,8,26,"trump",11377
"1216",2021,8,27,"covid",52930
"1217",2021,8,27,"biden",40952
"1218",2021,8,27,"desantis",15432
"1219",2021,8,27,"trump",12365
"1220",2021,8,27,"ron desantis",12289
"1221",2021,8,28,"covid",61673
"1222",2021,8,28,"biden",22966
"1223",2021,8,28,"desantis",16315
"1224",2021,8,28,"ron desantis",13877
"1225",2021,8,28,"caleb wallace",10244
"1226",2021,8,29,"covid",57904
"1227",2021,8,29,"caleb wallace",33960
"1228",2021,8,29,"alex berenson",18992
"1229",2021,8,29,"biden",16047
"1230",2021,8,29,"marc bernier",15411
"1231",2021,8,30,"covid",51236
"1232",2021,8,30,"biden",17887
"1233",2021,8,30,"joe biden",13061
"1234",2021,8,30,"rand paul",12763
"1235",2021,8,30,"fauci",12413
"1236",2021,8,31,"covid",49274
"1237",2021,8,31,"biden",19726
"1238",2021,8,31,"joe",11437
"1239",2021,8,31,"ron desantis",11261
"1240",2021,8,31,"trump",8743
"1241",2021,9,1,"covid",60963
"1242",2021,9,1,"joe rogan",27394
"1243",2021,9,1,"chloe mrozak",14367
"1244",2021,9,1,"biden",11767
"1245",2021,9,1,"trump",7754
"1246",2021,9,2,"covid",105861
"1247",2021,9,2,"joe rogan",91096
"1248",2021,9,2,"candace owens",39947
"1249",2021,9,2,"greg abbott",14064
"1250",2021,9,2,"biden",9100
"1251",2021,9,3,"covid",63093
"1252",2021,9,3,"joe rogan",21156
"1253",2021,9,3,"biden",14620
"1254",2021,9,3,"drake",9997
"1255",2021,9,3,"candace owens",8811
"1256",2021,9,4,"covid",57492
"1257",2021,9,4,"joe rogan",31492
"1258",2021,9,4,"biden",11310
"1259",2021,9,4,"oscar de la hoya",8263
"1260",2021,9,4,"drake",8169
"1261",2021,9,5,"covid",45813
"1262",2021,9,5,"joe rogan",16767
"1263",2021,9,5,"biden",8503
"1264",2021,9,5,"oscar de la hoya",5490
"1265",2021,9,5,"god",5443
"1266",2021,9,6,"covid",43038
"1267",2021,9,6,"biden",14310
"1268",2021,9,6,"fauci",9756
"1269",2021,9,6,"joe rogan",7613
"1270",2021,9,6,"trump",5304
"1271",2021,9,7,"fauci",98733
"1272",2021,9,7,"covid",46037
"1273",2021,9,7,"anthony fauci",26370
"1274",2021,9,7,"biden",20803
"1275",2021,9,7,"rand paul",15888
"1276",2021,9,8,"fauci",56637
"1277",2021,9,8,"covid",52331
"1278",2021,9,8,"biden",17391
"1279",2021,9,8,"jim jordan",11296
"1280",2021,9,8,"rand paul",10720
"1281",2021,9,9,"biden",125460
"1282",2021,9,9,"covid",51955
"1283",2021,9,9,"joe biden",32989
"1284",2021,9,9,"fauci",32654
"1285",2021,9,9,"trump",12947
"1286",2021,9,10,"biden",185969
"1287",2021,9,10,"covid",72285
"1288",2021,9,10,"joe biden",47830
"1289",2021,9,10,"fauci",26039
"1290",2021,9,10,"trump",23702
"1291",2021,9,11,"biden",81587
"1292",2021,9,11,"covid",58554
"1293",2021,9,11,"joe biden",18716
"1294",2021,9,11,"fauci",13848
"1295",2021,9,11,"trump",6130
"1296",2021,9,12,"covid",47372
"1297",2021,9,12,"biden",33852
"1298",2021,9,12,"boris johnson",9858
"1299",2021,9,12,"joe biden",9571
"1300",2021,9,12,"sajid javid",8659
"1301",2021,9,14,"covid",60940
"1302",2021,9,14,"biden",26518
"1303",2021,9,14,"fauci",17370
"1304",2021,9,14,"bob enyart",15826
"1305",2021,9,14,"nicki",15634
"1306",2021,9,15,"covid",48017
"1307",2021,9,15,"biden",27664
"1308",2021,9,15,"newsom",16969
"1309",2021,9,15,"gavin newsom",12765
"1310",2021,9,15,"fauci",11872
"1311",2021,9,17,"covid",56737
"1312",2021,9,17,"biden",40878
"1313",2021,9,17,"laura loomer",32852
"1314",2021,9,17,"ron desantis",16111
"1315",2021,9,17,"fauci",12719
"1316",2021,9,18,"covid",34772
"1317",2021,9,18,"biden",21099
"1318",2021,9,18,"god",11784
"1319",2021,9,18,"fauci",7107
"1320",2021,9,18,"desantis",6316
"1321",2021,9,19,"hobi",68192
"1322",2021,9,19,"covid",42618
"1323",2021,9,19,"biden",32949
"1324",2021,9,19,"brian kemp",15805
"1325",2021,9,19,"chris rock",13652
"1326",2021,9,20,"covid",80572
"1327",2021,9,20,"chris rock",26774
"1328",2021,9,20,"biden",23822
"1329",2021,9,20,"fauci",8599
"1330",2021,9,20,"joe rogan",7825
"1331",2021,9,21,"covid",43173
"1332",2021,9,21,"biden",28859
"1333",2021,9,21,"tucker carlson",15129
"1334",2021,9,21,"brian",11793
"1335",2021,9,21,"fauci",8585
"1336",2021,9,22,"covid",37486
"1337",2021,9,22,"biden",33101
"1338",2021,9,22,"brian",14832
"1339",2021,9,22,"fauci",13137
"1340",2021,9,22,"ron desantis",12480
"1341",2021,9,23,"covid",43297
"1342",2021,9,23,"biden",16297
"1343",2021,9,23,"fauci",10518
"1344",2021,9,23,"trump",8362
"1345",2021,9,23,"god",4313
"1346",2021,9,24,"covid",37440
"1347",2021,9,24,"biden",31336
"1348",2021,9,24,"ana navarro",10404
"1349",2021,9,24,"sunny hostin",7843
"1350",2021,9,24,"narendra modi",7326
"1351",2021,9,25,"covid",29305
"1352",2021,9,25,"biden",18478
"1353",2021,9,25,"kelly price",9700
"1354",2021,9,25,"jimin",8081
"1355",2021,9,25,"andrew wiggins",7869
"1356",2021,9,26,"covid",37900
"1357",2021,9,26,"biden",12019
"1358",2021,9,26,"mayorkas",4547
"1359",2021,9,26,"ana navarro",4244
"1360",2021,9,26,"fauci",4011
"1361",2021,9,27,"covid",40042
"1362",2021,9,27,"biden",29339
"1363",2021,9,27,"joe biden",6408
"1364",2021,9,27,"trump",6157
"1365",2021,9,27,"mayorkas",5736
"1366",2021,9,28,"covid",55250
"1367",2021,9,28,"biden",21957
"1368",2021,9,28,"jonathan isaac",12596
"1369",2021,9,28,"joe biden",8442
"1370",2021,9,28,"god",6093
"1371",2021,9,29,"covid",50081
"1372",2021,9,29,"biden",20939
"1373",2021,9,29,"jonathan isaac",9718
"1374",2021,9,29,"sarah everard",8112
"1375",2021,9,29,"wayne couzens",7670
"1376",2021,9,30,"covid",36055
"1377",2021,9,30,"biden",19176
"1378",2021,9,30,"michael porter jr",14659
"1379",2021,9,30,"ron desantis",8566
"1380",2021,9,30,"fauci",5322
"1381",2021,10,1,"brett kavanaugh",21106
"1382",2021,10,1,"covid",20844
"1383",2021,10,1,"biden",9127
"1384",2021,10,1,"gavin newsom",4493
"1385",2021,10,1,"joe biden",3413
"1386",2021,10,2,"covid",17944
"1387",2021,10,2,"biden",9508
"1388",2021,10,2,"brett kavanaugh",5288
"1389",2021,10,2,"walensky",4461
"1390",2021,10,2,"fauci",3398
"1391",2021,10,3,"covid",18832
"1392",2021,10,3,"walensky",7289
"1393",2021,10,3,"covid-19",6980
"1394",2021,10,3,"fauci",6076
"1395",2021,10,3,"jurgen klopp",5485
"1396",2021,10,4,"covid",18372
"1397",2021,10,4,"fauci",8462
"1398",2021,10,4,"biden",4268
"1399",2021,10,4,"jessica berg wilson",3683
"1400",2021,10,4,"hahaha",3160
"1401",2021,10,5,"lisa",32390
"1402",2021,10,5,"covid",18163
"1403",2021,10,5,"biden",6273
"1404",2021,10,5,"fauci",5238
"1405",2021,10,5,"bvlgari jcbabin",5114
"1406",2021,10,6,"covid",22200
"1407",2021,10,6,"lisa",12816
"1408",2021,10,6,"biden",11271
"1409",2021,10,6,"johnson",5395
"1410",2021,10,6,"justin trudeau",3865
"1411",2021,10,7,"covid",16557
"1412",2021,10,7,"biden",8852
"1413",2021,10,7,"lisa",5007
"1414",2021,10,7,"joe biden",2970
"1415",2021,10,7,"boris johnson",2560
"1416",2021,10,8,"covid",20481
"1417",2021,10,8,"biden",10072
"1418",2021,10,8,"trump",3481
"1419",2021,10,8,"carefloki",3273
"1420",2021,10,8,"joe biden",2879
"1421",2021,10,9,"covid",25635
"1422",2021,10,9,"biden",12815
"1423",2021,10,9,"trump",5023
"1424",2021,10,9,"god",3879
"1425",2021,10,9,"fauci",3614
"1426",2021,10,10,"covid",30456
"1427",2021,10,10,"biden",7957
"1428",2021,10,10,"joel osteen",7392
"1429",2021,10,10,"allen west",6228
"1430",2021,10,10,"trump",5135
"1431",2021,10,11,"covid",33240
"1432",2021,10,11,"biden",11932
"1433",2021,10,11,"charles hoffe",10508
"1434",2021,10,11,"fauci",9974
"1435",2021,10,11,"eric clapton",8398
"1436",2021,10,12,"covid",42330
"1437",2021,10,12,"greg abbott",29696
"1438",2021,10,12,"biden",25851
"1439",2021,10,12,"johnson",15481
"1440",2021,10,12,"fauci",12517
"1441",2021,10,13,"covid",33963
"1442",2021,10,13,"biden",21428
"1443",2021,10,13,"kyrie irving",10053
"1444",2021,10,13,"greg abbott",7551
"1445",2021,10,13,"matt hancock",7463
"1446",2021,10,14,"covid",46182
"1447",2021,10,14,"joe rogan",23695
"1448",2021,10,14,"biden",18021
"1449",2021,10,14,"sanjay gupta",17098
"1450",2021,10,14,"rogan",16448
"1451",2021,10,15,"covid",35944
"1452",2021,10,15,"biden",20721
"1453",2021,10,15,"brandon goodwin",13196
"1454",2021,10,15,"bill clinton",11701
"1455",2021,10,15,"joe biden",9557
"1456",2021,10,16,"covid",29329
"1457",2021,10,16,"biden",19288
"1458",2021,10,16,"ed bastian",10789
"1459",2021,10,16,"fox",6908
"1460",2021,10,16,"abbott",4768
"1461",2021,10,17,"covid",28394
"1462",2021,10,17,"biden",18551
"1463",2021,10,17,"fauci",12305
"1464",2021,10,17,"priti patel",3964
"1465",2021,10,17,"ed bastian",3809
"1466",2021,10,18,"colin powell",183125
"1467",2021,10,18,"covid",52113
"1468",2021,10,18,"powell",28402
"1469",2021,10,18,"biden",18520
"1470",2021,10,18,"covid-19",14381
"1471",2021,10,19,"covid",47508
"1472",2021,10,19,"colin powell",37180
"1473",2021,10,19,"nick rolovich",18971
"1474",2021,10,19,"biden",15079
"1475",2021,10,19,"bill gates",13300
"1476",2021,10,20,"covid",55148
"1477",2021,10,20,"sajid javid",23327
"1478",2021,10,20,"biden",17417
"1479",2021,10,20,"neil cavuto",11508
"1480",2021,10,20,"jair bolsonaro",8057
"1481",2021,10,21,"covid",51944
"1482",2021,10,21,"fauci",47961
"1483",2021,10,21,"sajid javid",12466
"1484",2021,10,21,"johnson",12077
"1485",2021,10,21,"biden",11725
"1486",2021,10,22,"covid",44182
"1487",2021,10,22,"fauci",30463
"1488",2021,10,22,"biden",16931
"1489",2021,10,22,"johnson",6927
"1490",2021,10,22,"boris johnson",6535
"1491",2021,10,23,"covid",35382
"1492",2021,10,23,"fauci",12712
"1493",2021,10,23,"biden",12296
"1494",2021,10,23,"boris johnson",8258
"1495",2021,10,23,"novak djokovic",5855
"1496",2021,10,24,"fauci",36536
"1497",2021,10,24,"covid",31594
"1498",2021,10,24,"biden",10773
"1499",2021,10,24,"ron desantis",4922
"1500",2021,10,24,"god",4101
"1501",2021,10,25,"covid",33235
"1502",2021,10,25,"fauci",20543
"1503",2021,10,25,"biden",19145
"1504",2021,10,25,"anthony fauci",10105
"1505",2021,10,25,"joe biden",5201
"1506",2021,10,26,"covid",31264
"1507",2021,10,26,"biden",18838
"1508",2021,10,26,"fauci",11137
"1509",2021,10,26,"trump",8758
"1510",2021,10,26,"murphy",7047
"1511",2021,10,27,"covid",29193
"1512",2021,10,27,"biden",15961
"1513",2021,10,27,"trump",13303
"1514",2021,10,27,"fauci",9376
"1515",2021,10,27,"bolsonaro",7698
"1516",2021,10,28,"covid",26418
"1517",2021,10,28,"richard burr",19672
"1518",2021,10,28,"biden",18552
"1519",2021,10,28,"burr",11580
"1520",2021,10,28,"fauci",8275
"1521",2021,10,29,"covid",38197
"1522",2021,10,29,"biden",18526
"1523",2021,10,29,"richard burr",14116
"1524",2021,10,29,"ron desantis",12092
"1525",2021,10,29,"god",6388
